1,2
2,2
3,4
4,4
5,7
6,7
7,9
8,11
9,14
10,16
11,17
12,19
13,19
14,20
15,21
16,23
17,25
18,26
19,27
20,27
21,31
22,32
23,33
24,36
25,37
26,38
27,40
28,43
29,46
30,49
31,56
32,59
33,65
34,71
35,76
36,77
37,82
38,86
39,91
40,94
41,96
42,100
43,106
44,107
45,116
46,121
47,127
48,131
49,137
50,145
51,154
52,164
53,173
54,186
55,192
56,196
57,207
58,217
59,228
60,235
61,240
62,251
63,258
64,269
65,285
66,293
67,303
68,319
69,333
70,345
71,363
72,382
73,397
74,420
75,436
76,450
77,468
78,488
79,501
80,518
81,546
82,567
83,586
84,607
85,630
86,653
87,669
88,689
89,714
90,737
91,758
92,775
93,792
94,816
95,838
96,861
97,887
98,910
99,927
100,957
101,980
102,999
103,1020
104,1034
105,1057
106,1080
107,1102
108,1123
109,1147
110,1161
111,1182
112,1200
113,1217
114,1241
115,1263
116,1278
117,1300
118,1331
119,1360
120,1392
121,1425
122,1455
123,1476
124,1517
125,1546
126,1581
127,1619
128,1648
129,1677
130,1701
131,1735
132,1775
133,1800
134,1829
135,1868
136,1899
137,1924
138,1972
139,2001
140,2029
141,2069
142,2108
143,2144
144,2169
145,2214
146,2261
147,2303
148,2341
149,2376
150,2409
151,2449
152,2488
153,2529
154,2566
155,2610
156,2654
157,2696
158,2724
159,2754
160,2804
161,2841
162,2878
163,2922
164,2972
165,3020
166,3047
167,3096
168,3148
169,3205
170,3257
171,3299
172,3350
173,3405
174,3456
175,3502
176,3550
177,3603
178,3664
179,3710
180,3763
181,3820
182,3874
183,3920
184,3968
185,4023
186,4065
187,4088
188,4146
189,4180
190,4253
191,4314
192,4365
193,4415
194,4468
195,4520
196,4573
197,4632
198,4689
199,4744
200,4798
201,4847
202,4909
203,4985
204,5054
205,5115
206,5189
207,5251
208,5293
209,5348
210,5410
211,5479
212,5540
213,5597
214,5646
215,5705
216,5770
217,5819
218,5893
219,5951
220,6008
221,6062
222,6140
223,6203
224,6249
225,6290
226,6360
227,6410
228,6469
229,6532
230,6574
231,6629
232,6680
233,6740
234,6794
235,6850
236,6894
237,6946
238,6991
239,7031
240,7087
241,7143
242,7183
243,7221
244,7257
245,7290
246,7323
247,7357
248,7383
249,7420
250,7442
251,7469
252,7494
253,7524
254,7552
255,7571
256,7587
257,7606
258,7619
259,7643
260,7669
261,7688
262,7708
263,7730
264,7753
265,7777
266,7797
267,7821
268,7840
269,7862
270,7878
271,7901
272,7919
273,7942
274,7954
275,7972
276,7987
277,7997
278,8012
279,8020
280,8036
281,8046
282,8050
283,8057
284,8064
285,8069
286,8073
287,8079
288,8083
289,8088
290,8091
291,8095
292,8096
293,8099
294,8100
295,8101
296,8102
