1,2
2,2
3,3
4,5
5,6
6,8
7,10
8,13
9,14
10,15
11,21
12,26
13,31
14,36
15,39
16,42
17,43
18,50
19,55
20,61
21,66
22,69
23,75
24,81
25,88
26,95
27,103
28,109
29,115
30,118
31,131
32,136
33,143
34,154
35,167
36,176
37,193
38,205
39,223
40,232
41,240
42,245
43,256
44,263
45,272
46,286
47,298
48,312
49,326
50,334
51,348
52,361
53,382
54,402
55,422
56,438
57,452
58,467
59,481
60,501
61,510
62,532
63,548
64,558
65,574
66,587
67,606
68,623
69,638
70,652
71,668
72,687
73,705
74,716
75,730
76,757
77,777
78,794
79,820
80,842
81,867
82,899
83,926
84,948
85,968
86,992
87,1017
88,1036
89,1055
90,1080
91,1109
92,1139
93,1174
94,1200
95,1229
96,1254
97,1289
98,1314
99,1331
100,1368
101,1390
102,1420
103,1436
104,1464
105,1492
106,1520
107,1561
108,1585
109,1622
110,1664
111,1698
112,1726
113,1755
114,1787
115,1808
116,1836
117,1861
118,1892
119,1921
120,1954
121,1981
122,2006
123,2043
124,2075
125,2109
126,2143
127,2179
128,2218
129,2272
130,2317
131,2357
132,2401
133,2455
134,2508
135,2557
136,2607
137,2661
138,2711
139,2758
140,2821
141,2873
142,2926
143,2973
144,3018
145,3073
146,3124
147,3172
148,3214
149,3263
150,3311
151,3358
152,3398
153,3461
154,3514
155,3564
156,3613
157,3663
158,3710
159,3753
160,3796
161,3854
162,3908
163,3962
164,4010
165,4064
166,4108
167,4165
168,4221
169,4275
170,4322
171,4369
172,4433
173,4483
174,4539
175,4611
176,4658
177,4712
178,4772
179,4818
180,4869
181,4929
182,4980
183,5046
184,5092
185,5146
186,5190
187,5236
188,5300
189,5348
190,5395
191,5450
192,5511
193,5572
194,5618
195,5672
196,5733
197,5790
198,5863
199,5926
200,5973
201,6020
202,6077
203,6134
204,6184
205,6238
206,6285
207,6332
208,6393
209,6442
210,6495
211,6537
212,6585
213,6626
214,6679
215,6724
216,6770
217,6814
218,6861
219,6898
220,6937
221,6967
222,6997
223,7041
224,7067
225,7101
226,7127
227,7154
228,7179
229,7214
230,7245
231,7272
232,7294
233,7319
234,7347
235,7372
236,7393
237,7417
238,7442
239,7470
240,7504
241,7530
242,7553
243,7572
244,7592
245,7612
246,7636
247,7659
248,7676
249,7699
250,7720
251,7744
252,7763
253,7786
254,7809
255,7826
256,7848
257,7876
258,7898
259,7916
260,7929
261,7945
262,7957
263,7962
264,7971
265,7977
266,7979
267,7984
268,7988
269,7991
270,7994
271,7998
272,8001
273,8002
274,8003
275,8003
276,8003
277,8004
278,8006
279,8007
280,8007
281,8008
