1,2
2,2
3,2
4,6
5,6
6,7
7,8
8,9
9,9
10,10
11,10
12,12
13,14
14,15
15,18
16,25
17,30
18,35
19,40
20,43
21,48
22,55
23,63
24,71
25,76
26,84
27,91
28,95
29,103
30,109
31,118
32,125
33,137
34,142
35,151
36,161
37,177
38,191
39,198
40,208
41,214
42,228
43,240
44,251
45,264
46,271
47,280
48,291
49,303
50,311
51,326
52,341
53,352
54,362
55,378
56,390
57,405
58,423
59,441
60,453
61,469
62,486
63,508
64,523
65,548
66,558
67,576
68,589
69,612
70,631
71,651
72,667
73,691
74,721
75,740
76,761
77,780
78,802
79,824
80,855
81,878
82,898
83,921
84,950
85,973
86,999
87,1031
88,1050
89,1075
90,1098
91,1115
92,1139
93,1171
94,1202
95,1220
96,1241
97,1266
98,1298
99,1329
100,1349
101,1384
102,1412
103,1445
104,1482
105,1511
106,1547
107,1586
108,1612
109,1636
110,1661
111,1692
112,1722
113,1753
114,1807
115,1844
116,1878
117,1924
118,1973
119,2008
120,2054
121,2085
122,2125
123,2154
124,2194
125,2224
126,2258
127,2303
128,2347
129,2383
130,2428
131,2468
132,2505
133,2548
134,2595
135,2633
136,2672
137,2722
138,2751
139,2789
140,2825
141,2872
142,2910
143,2950
144,2989
145,3035
146,3069
147,3123
148,3174
149,3210
150,3259
151,3308
152,3347
153,3405
154,3457
155,3499
156,3534
157,3574
158,3614
159,3647
160,3696
161,3739
162,3803
163,3852
164,3905
165,3959
166,4011
167,4075
168,4133
169,4185
170,4245
171,4317
172,4368
173,4425
174,4488
175,4546
176,4622
177,4671
178,4742
179,4799
180,4851
181,4894
182,4960
183,5013
184,5065
185,5122
186,5180
187,5231
188,5270
189,5330
190,5410
191,5465
192,5527
193,5583
194,5640
195,5703
196,5759
197,5830
198,5890
199,5956
200,6006
201,6065
202,6118
203,6176
204,6221
205,6260
206,6317
207,6359
208,6406
209,6448
210,6493
211,6542
212,6594
213,6649
214,6689
215,6727
216,6768
217,6799
218,6825
219,6860
220,6889
221,6922
222,6959
223,6993
224,7016
225,7045
226,7067
227,7093
228,7116
229,7142
230,7173
231,7195
232,7222
233,7248
234,7276
235,7308
236,7347
237,7380
238,7410
239,7439
240,7479
241,7511
242,7536
243,7560
244,7588
245,7621
246,7645
247,7670
248,7692
249,7722
250,7746
251,7768
252,7783
253,7800
254,7809
255,7820
256,7835
257,7854
258,7875
259,7888
260,7902
261,7917
262,7937
263,7951
264,7968
265,7982
266,8003
267,8025
268,8041
269,8059
270,8070
271,8083
272,8088
273,8092
274,8098
275,8106
276,8112
277,8114
278,8119
279,8120
280,8121
281,8125
282,8129
283,8130
284,8131
285,8131
286,8131
287,8132
288,8134
