1,2
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,5
12,8
13,8
14,8
15,8
16,9
17,10
18,11
19,13
20,18
21,22
22,25
23,30
24,37
25,41
26,44
27,50
28,58
29,66
30,66
31,71
32,78
33,85
34,87
35,92
36,97
37,102
38,114
39,121
40,133
41,141
42,147
43,153
44,161
45,171
46,180
47,188
48,199
49,213
50,221
51,232
52,241
53,254
54,263
55,277
56,294
57,307
58,321
59,335
60,349
61,367
62,388
63,397
64,414
65,429
66,439
67,455
68,474
69,486
70,504
71,522
72,546
73,568
74,582
75,600
76,612
77,638
78,659
79,681
80,722
81,742
82,767
83,782
84,811
85,835
86,864
87,892
88,914
89,937
90,970
91,1000
92,1017
93,1051
94,1086
95,1110
96,1132
97,1162
98,1198
99,1230
100,1258
101,1283
102,1315
103,1346
104,1380
105,1404
106,1436
107,1462
108,1481
109,1509
110,1545
111,1574
112,1600
113,1639
114,1671
115,1694
116,1720
117,1749
118,1776
119,1807
120,1842
121,1875
122,1906
123,1937
124,1974
125,2009
126,2046
127,2082
128,2112
129,2140
130,2189
131,2230
132,2273
133,2317
134,2355
135,2397
136,2442
137,2492
138,2540
139,2579
140,2623
141,2662
142,2699
143,2737
144,2782
145,2825
146,2856
147,2894
148,2934
149,2966
150,3009
151,3055
152,3100
153,3138
154,3186
155,3232
156,3280
157,3336
158,3391
159,3447
160,3490
161,3535
162,3579
163,3625
164,3664
165,3731
166,3785
167,3825
168,3878
169,3942
170,3988
171,4028
172,4089
173,4148
174,4201
175,4265
176,4316
177,4381
178,4442
179,4512
180,4548
181,4607
182,4658
183,4717
184,4761
185,4807
186,4866
187,4931
188,5005
189,5074
190,5125
191,5176
192,5246
193,5307
194,5363
195,5432
196,5487
197,5549
198,5612
199,5682
200,5747
201,5803
202,5859
203,5914
204,5961
205,6005
206,6068
207,6124
208,6166
209,6225
210,6285
211,6339
212,6399
213,6465
214,6518
215,6570
216,6619
217,6659
218,6711
219,6774
220,6833
221,6882
222,6931
223,6971
224,7015
225,7047
226,7072
227,7113
228,7147
229,7185
230,7217
231,7238
232,7259
233,7286
234,7311
235,7344
236,7371
237,7389
238,7406
239,7429
240,7449
241,7467
242,7485
243,7502
244,7526
245,7539
246,7565
247,7589
248,7607
249,7629
250,7648
251,7662
252,7679
253,7691
254,7705
255,7719
256,7738
257,7755
258,7761
259,7779
260,7791
261,7807
262,7822
263,7838
264,7853
265,7868
266,7879
267,7887
268,7900
269,7915
270,7925
271,7938
272,7954
273,7966
274,7970
275,7980
276,7984
277,7992
278,7997
279,8003
280,8005
281,8009
282,8018
283,8024
284,8028
285,8033
286,8035
287,8039
288,8043
289,8048
290,8054
291,8058
292,8062
293,8064
