1,2
2,5
3,10
4,14
5,16
6,18
7,18
8,24
9,31
10,40
11,50
12,58
13,75
14,102
15,118
16,134
17,153
18,173
19,187
20,195
21,207
22,218
23,227
24,248
25,268
26,283
27,305
28,330
29,360
30,388
31,414
32,444
33,466
34,496
35,525
36,547
37,590
38,618
39,652
40,678
41,719
42,753
43,781
44,812
45,846
46,901
47,938
48,974
49,1028
50,1073
51,1124
52,1168
53,1215
54,1263
55,1318
56,1356
57,1405
58,1453
59,1507
60,1571
61,1632
62,1702
63,1758
64,1827
65,1921
66,2001
67,2070
68,2151
69,2238
70,2305
71,2372
72,2414
73,2472
74,2547
75,2610
76,2671
77,2732
78,2828
79,2917
80,2983
81,3079
82,3162
83,3281
84,3387
85,3465
86,3538
87,3626
88,3700
89,3779
90,3859
91,3944
92,4023
93,4116
94,4186
95,4298
96,4385
97,4484
98,4617
99,4727
100,4824
101,4919
102,5038
103,5153
104,5241
105,5335
106,5456
107,5551
108,5631
109,5728
110,5830
111,5911
112,6015
113,6093
114,6191
115,6275
116,6363
117,6428
118,6503
119,6563
120,6622
121,6681
122,6745
123,6809
124,6870
125,6929
126,6990
127,7050
128,7099
129,7147
130,7190
131,7245
132,7302
133,7360
134,7385
135,7427
136,7468
137,7500
138,7531
139,7559
140,7602
141,7642
142,7674
143,7690
144,7716
145,7743
146,7770
147,7798
148,7823
149,7839
150,7847
151,7862
152,7876
153,7895
154,7910
155,7919
156,7946
157,7956
158,7964
159,7966
160,7974
161,7980
162,7987
163,7989
164,7990
