1,2
2,2
3,2
4,3
5,3
6,7
7,8
8,8
9,12
10,13
11,16
12,20
13,30
14,37
15,43
16,50
17,61
18,76
19,90
20,97
21,111
22,125
23,138
24,158
25,180
26,196
27,221
28,240
29,260
30,280
31,301
32,326
33,348
34,368
35,390
36,412
37,428
38,446
39,468
40,497
41,525
42,556
43,587
44,626
45,652
46,687
47,724
48,748
49,790
50,838
51,878
52,914
53,947
54,988
55,1024
56,1077
57,1120
58,1171
59,1222
60,1262
61,1314
62,1363
63,1410
64,1465
65,1516
66,1553
67,1594
68,1640
69,1695
70,1739
71,1803
72,1868
73,1921
74,1980
75,2026
76,2093
77,2160
78,2235
79,2294
80,2361
81,2433
82,2529
83,2586
84,2666
85,2734
86,2823
87,2908
88,2995
89,3053
90,3128
91,3211
92,3315
93,3396
94,3489
95,3574
96,3649
97,3731
98,3842
99,3951
100,4068
101,4169
102,4268
103,4375
104,4505
105,4638
106,4752
107,4875
108,4985
109,5066
110,5190
111,5288
112,5401
113,5534
114,5666
115,5807
116,5934
117,6047
118,6121
119,6200
120,6279
121,6364
122,6456
123,6583
124,6683
125,6745
126,6812
127,6862
128,6924
129,6984
130,7030
131,7099
132,7175
133,7233
134,7278
135,7327
136,7372
137,7418
138,7474
139,7520
140,7558
141,7589
142,7633
143,7695
144,7733
145,7778
146,7816
147,7835
148,7847
149,7856
150,7867
151,7873
152,7879
153,7891
154,7900
155,7912
156,7918
157,7925
158,7932
159,7939
160,7942
161,7944
162,7944
163,7946
164,7949
