1,2
2,2
3,5
4,5
5,7
6,8
7,9
8,18
9,21
10,27
11,29
12,36
13,40
14,49
15,58
16,72
17,88
18,101
19,124
20,149
21,167
22,186
23,210
24,228
25,240
26,272
27,290
28,311
29,325
30,342
31,361
32,383
33,400
34,425
35,449
36,485
37,508
38,538
39,556
40,582
41,608
42,647
43,686
44,723
45,765
46,796
47,835
48,884
49,930
50,981
51,1015
52,1055
53,1099
54,1126
55,1164
56,1192
57,1235
58,1272
59,1308
60,1354
61,1385
62,1422
63,1482
64,1527
65,1566
66,1600
67,1648
68,1694
69,1749
70,1800
71,1853
72,1887
73,1933
74,1978
75,2026
76,2065
77,2124
78,2185
79,2242
80,2301
81,2348
82,2387
83,2426
84,2474
85,2535
86,2587
87,2643
88,2725
89,2801
90,2851
91,2910
92,2973
93,3025
94,3105
95,3162
96,3228
97,3304
98,3370
99,3441
100,3519
101,3590
102,3657
103,3714
104,3785
105,3895
106,3988
107,4095
108,4165
109,4249
110,4328
111,4430
112,4521
113,4612
114,4693
115,4803
116,4915
117,4997
118,5073
119,5157
120,5262
121,5372
122,5489
123,5586
124,5663
125,5757
126,5834
127,5913
128,5998
129,6108
130,6182
131,6261
132,6321
133,6396
134,6458
135,6523
136,6586
137,6644
138,6694
139,6746
140,6788
141,6837
142,6888
143,6937
144,6972
145,6997
146,7035
147,7066
148,7101
149,7135
150,7168
151,7209
152,7253
153,7284
154,7324
155,7365
156,7408
157,7440
158,7467
159,7500
160,7524
161,7549
162,7578
163,7600
164,7618
165,7638
166,7653
167,7671
168,7686
169,7707
170,7737
171,7767
172,7793
173,7811
174,7831
175,7847
176,7859
177,7874
178,7891
179,7906
180,7921
181,7940
182,7948
183,7951
184,7959
185,7965
186,7967
187,7969
188,7971
189,7972
