1,2
2,7
3,10
4,10
5,11
6,13
7,13
8,21
9,36
10,44
11,52
12,57
13,65
14,70
15,75
16,85
17,98
18,107
19,115
20,129
21,143
22,152
23,165
24,178
25,185
26,200
27,217
28,234
29,255
30,276
31,292
32,305
33,326
34,339
35,361
36,385
37,401
38,429
39,461
40,479
41,499
42,519
43,555
44,588
45,624
46,649
47,683
48,711
49,742
50,772
51,806
52,835
53,868
54,906
55,942
56,963
57,1015
58,1058
59,1097
60,1144
61,1187
62,1231
63,1280
64,1331
65,1384
66,1420
67,1457
68,1508
69,1576
70,1636
71,1684
72,1739
73,1797
74,1860
75,1918
76,1987
77,2069
78,2136
79,2204
80,2270
81,2308
82,2356
83,2418
84,2484
85,2541
86,2610
87,2665
88,2748
89,2809
90,2870
91,2929
92,2997
93,3053
94,3121
95,3185
96,3261
97,3324
98,3417
99,3489
100,3554
101,3621
102,3673
103,3743
104,3807
105,3872
106,3945
107,4019
108,4080
109,4168
110,4266
111,4362
112,4466
113,4550
114,4643
115,4732
116,4799
117,4877
118,4957
119,5030
120,5099
121,5168
122,5234
123,5331
124,5418
125,5503
126,5588
127,5697
128,5786
129,5876
130,5951
131,6022
132,6096
133,6172
134,6242
135,6324
136,6405
137,6499
138,6583
139,6672
140,6758
141,6816
142,6887
143,6957
144,7019
145,7072
146,7127
147,7187
148,7239
149,7272
150,7335
151,7391
152,7438
153,7486
154,7534
155,7574
156,7634
157,7676
158,7716
159,7750
160,7778
161,7812
162,7835
163,7861
164,7888
165,7911
166,7929
167,7943
168,7959
169,7967
170,7991
171,8008
172,8027
173,8041
174,8058
175,8073
176,8091
177,8101
178,8113
179,8121
180,8128
181,8129
182,8132
183,8132
184,8133
185,8135
186,8136
