1,2
2,4
3,4
4,8
5,11
6,18
7,19
8,23
9,28
10,32
11,36
12,43
13,54
14,61
15,74
16,88
17,100
18,111
19,117
20,126
21,135
22,139
23,149
24,159
25,162
26,171
27,192
28,204
29,222
30,240
31,255
32,278
33,290
34,307
35,336
36,354
37,376
38,406
39,425
40,461
41,483
42,513
43,543
44,575
45,604
46,632
47,669
48,714
49,751
50,787
51,827
52,864
53,907
54,951
55,998
56,1054
57,1096
58,1149
59,1193
60,1238
61,1277
62,1328
63,1380
64,1422
65,1463
66,1509
67,1564
68,1625
69,1678
70,1737
71,1801
72,1851
73,1919
74,2002
75,2066
76,2144
77,2227
78,2310
79,2386
80,2464
81,2540
82,2616
83,2685
84,2769
85,2862
86,2947
87,3023
88,3098
89,3173
90,3248
91,3318
92,3409
93,3494
94,3557
95,3630
96,3687
97,3745
98,3833
99,3925
100,3996
101,4093
102,4207
103,4304
104,4404
105,4494
106,4597
107,4693
108,4792
109,4903
110,4999
111,5113
112,5221
113,5286
114,5411
115,5516
116,5632
117,5705
118,5801
119,5886
120,5993
121,6099
122,6212
123,6297
124,6376
125,6447
126,6539
127,6613
128,6690
129,6782
130,6848
131,6907
132,6971
133,7035
134,7115
135,7177
136,7239
137,7285
138,7347
139,7402
140,7463
141,7511
142,7579
143,7634
144,7670
145,7708
146,7742
147,7764
148,7793
149,7819
150,7846
151,7873
152,7891
153,7918
154,7937
155,7951
156,7962
157,7987
158,7999
159,8012
160,8025
161,8037
162,8052
163,8059
164,8062
165,8074
166,8080
167,8083
168,8084
