1,2
2,2
3,5
4,5
5,6
6,8
7,10
8,11
9,14
10,15
11,16
12,17
13,18
14,22
15,27
16,30
17,31
18,34
19,39
20,42
21,55
22,60
23,70
24,89
25,93
26,99
27,112
28,128
29,139
30,157
31,173
32,189
33,206
34,219
35,235
36,265
37,315
38,344
39,375
40,414
41,442
42,485
43,519
44,557
45,581
46,611
47,642
48,669
49,706
50,753
51,790
52,833
53,875
54,923
55,962
56,1000
57,1047
58,1104
59,1147
60,1191
61,1238
62,1278
63,1327
64,1374
65,1422
66,1478
67,1522
68,1586
69,1632
70,1677
71,1726
72,1754
73,1804
74,1857
75,1899
76,1951
77,2019
78,2080
79,2146
80,2194
81,2250
82,2310
83,2370
84,2412
85,2479
86,2543
87,2602
88,2687
89,2784
90,2850
91,2942
92,3002
93,3083
94,3168
95,3233
96,3300
97,3369
98,3456
99,3533
100,3611
101,3690
102,3763
103,3846
104,3935
105,3994
106,4065
107,4129
108,4197
109,4292
110,4390
111,4494
112,4600
113,4685
114,4792
115,4894
116,5003
117,5100
118,5217
119,5310
120,5409
121,5541
122,5644
123,5766
124,5880
125,5984
126,6097
127,6192
128,6295
129,6403
130,6525
131,6607
132,6704
133,6824
134,6910
135,6977
136,7057
137,7123
138,7189
139,7251
140,7311
141,7375
142,7432
143,7490
144,7541
145,7607
146,7682
147,7731
148,7766
149,7804
150,7833
151,7855
152,7874
153,7904
154,7921
155,7933
156,7968
157,7988
158,8004
159,8010
160,8022
161,8030
162,8046
163,8061
164,8066
165,8078
166,8082
167,8089
168,8094
169,8097
170,8099
171,8099
172,8101
