1,2
2,2
3,3
4,3
5,5
6,5
7,6
8,8
9,11
10,25
11,28
12,35
13,37
14,48
15,53
16,63
17,69
18,75
19,79
20,82
21,88
22,97
23,106
24,113
25,121
26,129
27,136
28,141
29,155
30,165
31,178
32,189
33,197
34,203
35,214
36,227
37,240
38,250
39,258
40,272
41,287
42,303
43,320
44,335
45,342
46,349
47,370
48,394
49,401
50,416
51,438
52,461
53,473
54,485
55,506
56,527
57,545
58,580
59,603
60,639
61,675
62,697
63,739
64,760
65,786
66,811
67,843
68,875
69,916
70,942
71,990
72,1033
73,1058
74,1094
75,1127
76,1161
77,1190
78,1216
79,1252
80,1286
81,1322
82,1362
83,1391
84,1433
85,1471
86,1509
87,1544
88,1595
89,1633
90,1679
91,1718
92,1745
93,1783
94,1828
95,1876
96,1918
97,1958
98,2008
99,2042
100,2086
101,2133
102,2178
103,2223
104,2277
105,2320
106,2355
107,2400
108,2454
109,2501
110,2546
111,2581
112,2623
113,2664
114,2718
115,2772
116,2821
117,2872
118,2922
119,2964
120,3013
121,3061
122,3128
123,3193
124,3244
125,3293
126,3347
127,3399
128,3435
129,3482
130,3532
131,3578
132,3623
133,3691
134,3742
135,3780
136,3815
137,3851
138,3900
139,3961
140,4010
141,4076
142,4140
143,4213
144,4279
145,4352
146,4428
147,4495
148,4556
149,4626
150,4692
151,4756
152,4840
153,4884
154,4941
155,5015
156,5082
157,5161
158,5236
159,5305
160,5374
161,5443
162,5515
163,5573
164,5645
165,5701
166,5775
167,5868
168,5931
169,5998
170,6067
171,6130
172,6198
173,6275
174,6341
175,6399
176,6445
177,6492
178,6542
179,6588
180,6628
181,6684
182,6724
183,6768
184,6805
185,6843
186,6886
187,6931
188,6972
189,7006
190,7026
191,7059
192,7087
193,7116
194,7145
195,7177
196,7201
197,7225
198,7251
199,7279
200,7305
201,7336
202,7371
203,7398
204,7425
205,7441
206,7457
207,7483
208,7502
209,7532
210,7567
211,7591
212,7608
213,7630
214,7649
215,7663
216,7678
217,7690
218,7710
219,7723
220,7733
221,7740
222,7749
223,7757
224,7774
225,7781
226,7791
227,7799
228,7817
229,7822
230,7826
231,7833
232,7836
233,7843
234,7846
235,7850
236,7855
237,7865
238,7874
239,7881
240,7886
241,7894
242,7897
243,7908
244,7915
245,7922
246,7929
247,7935
248,7942
249,7942
250,7945
251,7948
252,7951
253,7953
254,7956
255,7958
