1,2
2,3
3,3
4,3
5,8
6,9
7,10
8,14
9,15
10,17
11,21
12,23
13,26
14,27
15,28
16,29
17,32
18,38
19,49
20,55
21,57
22,69
23,73
24,78
25,84
26,91
27,98
28,105
29,119
30,129
31,141
32,153
33,165
34,182
35,192
36,204
37,210
38,231
39,241
40,261
41,274
42,281
43,298
44,308
45,320
46,336
47,351
48,368
49,378
50,390
51,403
52,414
53,427
54,444
55,455
56,472
57,485
58,501
59,520
60,534
61,549
62,568
63,582
64,602
65,627
66,651
67,677
68,704
69,722
70,750
71,764
72,785
73,818
74,837
75,866
76,898
77,938
78,973
79,999
80,1039
81,1063
82,1094
83,1125
84,1163
85,1188
86,1223
87,1240
88,1271
89,1315
90,1350
91,1378
92,1422
93,1457
94,1490
95,1541
96,1581
97,1614
98,1655
99,1694
100,1733
101,1770
102,1829
103,1870
104,1910
105,1962
106,2017
107,2068
108,2126
109,2177
110,2225
111,2278
112,2322
113,2374
114,2424
115,2488
116,2554
117,2613
118,2651
119,2690
120,2745
121,2798
122,2854
123,2909
124,2969
125,3017
126,3076
127,3118
128,3160
129,3223
130,3287
131,3344
132,3399
133,3448
134,3507
135,3544
136,3598
137,3651
138,3717
139,3777
140,3842
141,3894
142,3941
143,4000
144,4047
145,4092
146,4155
147,4221
148,4281
149,4342
150,4403
151,4468
152,4531
153,4597
154,4666
155,4728
156,4781
157,4852
158,4912
159,4988
160,5063
161,5139
162,5210
163,5272
164,5336
165,5420
166,5495
167,5576
168,5645
169,5712
170,5776
171,5853
172,5907
173,5975
174,6079
175,6169
176,6237
177,6304
178,6378
179,6453
180,6517
181,6572
182,6628
183,6684
184,6745
185,6799
186,6844
187,6888
188,6926
189,6965
190,7010
191,7061
192,7095
193,7127
194,7160
195,7211
196,7241
197,7269
198,7297
199,7331
200,7355
201,7390
202,7411
203,7438
204,7466
205,7486
206,7516
207,7530
208,7550
209,7584
210,7610
211,7636
212,7657
213,7667
214,7683
215,7705
216,7717
217,7729
218,7749
219,7766
220,7786
221,7806
222,7827
223,7844
224,7859
225,7873
226,7882
227,7893
228,7905
229,7914
230,7931
231,7936
232,7946
233,7952
234,7953
235,7958
236,7962
237,7968
238,7977
239,7981
240,7984
241,7988
242,7992
243,7994
244,7996
245,7997
246,7999
