1,2
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,9
11,10
12,13
13,16
14,21
15,23
16,26
17,28
18,30
19,32
20,36
21,38
22,40
23,42
24,43
25,47
26,49
27,50
28,56
29,61
30,65
31,71
32,74
33,77
34,81
35,90
36,93
37,100
38,112
39,122
40,132
41,139
42,155
43,170
44,182
45,193
46,202
47,212
48,226
49,236
50,246
51,263
52,287
53,297
54,318
55,331
56,346
57,354
58,371
59,386
60,404
61,420
62,440
63,456
64,471
65,488
66,503
67,516
68,534
69,544
70,561
71,572
72,591
73,616
74,628
75,664
76,686
77,718
78,744
79,767
80,791
81,813
82,848
83,873
84,897
85,925
86,946
87,984
88,1007
89,1049
90,1087
91,1124
92,1160
93,1194
94,1235
95,1261
96,1310
97,1340
98,1385
99,1420
100,1464
101,1515
102,1556
103,1598
104,1636
105,1668
106,1709
107,1747
108,1776
109,1803
110,1837
111,1864
112,1891
113,1927
114,1964
115,2008
116,2050
117,2104
118,2147
119,2190
120,2228
121,2270
122,2311
123,2364
124,2403
125,2440
126,2474
127,2517
128,2564
129,2598
130,2639
131,2690
132,2727
133,2786
134,2843
135,2898
136,2946
137,3008
138,3063
139,3138
140,3207
141,3267
142,3314
143,3370
144,3440
145,3488
146,3535
147,3591
148,3652
149,3709
150,3767
151,3823
152,3878
153,3928
154,3973
155,4027
156,4085
157,4138
158,4191
159,4235
160,4280
161,4333
162,4368
163,4413
164,4460
165,4506
166,4576
167,4648
168,4705
169,4780
170,4848
171,4915
172,4976
173,5042
174,5119
175,5188
176,5262
177,5345
178,5436
179,5517
180,5585
181,5674
182,5749
183,5828
184,5895
185,5962
186,6032
187,6115
188,6181
189,6249
190,6309
191,6375
192,6444
193,6516
194,6575
195,6632
196,6696
197,6759
198,6796
199,6848
200,6887
201,6928
202,6965
203,7012
204,7048
205,7086
206,7120
207,7162
208,7197
209,7219
210,7255
211,7289
212,7331
213,7356
214,7386
215,7415
216,7448
217,7488
218,7517
219,7549
220,7566
221,7591
222,7614
223,7632
224,7656
225,7684
226,7709
227,7724
228,7741
229,7758
230,7769
231,7788
232,7799
233,7807
234,7808
235,7823
236,7836
237,7861
238,7880
239,7889
240,7901
241,7909
242,7914
243,7918
244,7926
245,7936
246,7943
247,7945
248,7954
249,7961
250,7967
251,7973
252,7983
253,7996
254,7998
255,7999
256,8006
257,8013
258,8026
259,8029
260,8032
261,8036
262,8036
263,8039
