1,2
2,4
3,7
4,9
5,11
6,15
7,20
8,26
9,29
10,35
11,38
12,41
13,49
14,51
15,57
16,59
17,69
18,80
19,86
20,95
21,105
22,112
23,123
24,136
25,149
26,164
27,176
28,182
29,204
30,222
31,237
32,246
33,256
34,266
35,278
36,298
37,313
38,333
39,352
40,374
41,393
42,413
43,433
44,450
45,466
46,482
47,503
48,530
49,557
50,578
51,599
52,618
53,640
54,661
55,679
56,703
57,733
58,758
59,788
60,820
61,846
62,874
63,899
64,934
65,958
66,978
67,995
68,1022
69,1049
70,1074
71,1114
72,1144
73,1165
74,1192
75,1224
76,1259
77,1293
78,1327
79,1364
80,1406
81,1437
82,1461
83,1496
84,1548
85,1599
86,1640
87,1692
88,1718
89,1766
90,1802
91,1837
92,1871
93,1913
94,1948
95,1978
96,2029
97,2062
98,2114
99,2170
100,2212
101,2277
102,2322
103,2371
104,2419
105,2463
106,2504
107,2547
108,2601
109,2650
110,2692
111,2732
112,2784
113,2851
114,2908
115,2962
116,3014
117,3064
118,3117
119,3174
120,3232
121,3265
122,3318
123,3383
124,3443
125,3485
126,3542
127,3609
128,3667
129,3724
130,3780
131,3847
132,3932
133,3995
134,4072
135,4122
136,4171
137,4243
138,4295
139,4378
140,4446
141,4507
142,4563
143,4627
144,4683
145,4739
146,4804
147,4873
148,4937
149,5022
150,5080
151,5160
152,5229
153,5300
154,5372
155,5429
156,5499
157,5576
158,5643
159,5724
160,5794
161,5873
162,5953
163,6010
164,6082
165,6149
166,6223
167,6296
168,6361
169,6438
170,6511
171,6572
172,6626
173,6696
174,6760
175,6817
176,6876
177,6923
178,6969
179,7003
180,7046
181,7072
182,7108
183,7143
184,7171
185,7199
186,7240
187,7261
188,7299
189,7321
190,7344
191,7366
192,7393
193,7417
194,7447
195,7482
196,7508
197,7523
198,7541
199,7569
200,7586
201,7612
202,7625
203,7647
204,7659
205,7675
206,7697
207,7710
208,7726
209,7743
210,7758
211,7771
212,7788
213,7797
214,7804
215,7814
216,7831
217,7847
218,7855
219,7865
220,7874
221,7888
222,7907
223,7915
224,7928
225,7937
226,7946
227,7955
228,7963
229,7967
230,7969
231,7971
232,7973
233,7973
234,7973
235,7973
236,7974
237,7975
