1,2
2,2
3,3
4,16
5,17
6,18
7,20
8,22
9,28
10,38
11,41
12,47
13,55
14,66
15,71
16,79
17,92
18,103
19,112
20,127
21,144
22,156
23,168
24,192
25,207
26,222
27,239
28,254
29,272
30,293
31,323
32,340
33,353
34,378
35,398
36,420
37,444
38,472
39,509
40,544
41,580
42,601
43,637
44,674
45,711
46,744
47,793
48,844
49,888
50,926
51,983
52,1057
53,1107
54,1162
55,1213
56,1278
57,1337
58,1385
59,1442
60,1486
61,1528
62,1577
63,1621
64,1676
65,1737
66,1797
67,1864
68,1927
69,2000
70,2084
71,2153
72,2213
73,2282
74,2353
75,2445
76,2517
77,2603
78,2689
79,2757
80,2832
81,2919
82,3019
83,3112
84,3216
85,3322
86,3408
87,3516
88,3615
89,3711
90,3818
91,3910
92,4020
93,4135
94,4251
95,4367
96,4475
97,4578
98,4677
99,4787
100,4880
101,4972
102,5085
103,5199
104,5306
105,5423
106,5520
107,5622
108,5726
109,5804
110,5884
111,5980
112,6078
113,6186
114,6273
115,6331
116,6397
117,6506
118,6581
119,6668
120,6748
121,6806
122,6881
123,6944
124,7024
125,7073
126,7130
127,7201
128,7271
129,7324
130,7391
131,7441
132,7493
133,7537
134,7583
135,7616
136,7649
137,7694
138,7744
139,7788
140,7816
141,7846
142,7867
143,7886
144,7900
145,7912
146,7924
147,7938
148,7944
149,7963
150,7973
151,7974
152,7989
153,8000
154,8003
155,8005
