1,2
2,3
3,6
4,8
5,9
6,11
7,19
8,24
9,25
10,30
11,34
12,39
13,44
14,52
15,59
16,66
17,84
18,109
19,127
20,147
21,168
22,187
23,216
24,256
25,289
26,313
27,340
28,369
29,393
30,429
31,459
32,486
33,521
34,561
35,632
36,684
37,736
38,770
39,812
40,861
41,898
42,941
43,975
44,1004
45,1044
46,1088
47,1129
48,1192
49,1232
50,1277
51,1329
52,1403
53,1472
54,1560
55,1623
56,1676
57,1741
58,1800
59,1857
60,1951
61,2017
62,2092
63,2151
64,2219
65,2296
66,2365
67,2428
68,2515
69,2599
70,2696
71,2764
72,2836
73,2947
74,3031
75,3140
76,3222
77,3306
78,3375
79,3478
80,3572
81,3642
82,3760
83,3864
84,3951
85,4032
86,4131
87,4218
88,4310
89,4398
90,4488
91,4598
92,4736
93,4856
94,4980
95,5105
96,5207
97,5306
98,5394
99,5474
100,5590
101,5689
102,5802
103,5906
104,5993
105,6083
106,6159
107,6241
108,6340
109,6452
110,6547
111,6646
112,6729
113,6820
114,6923
115,6991
116,7068
117,7121
118,7179
119,7238
120,7290
121,7356
122,7405
123,7449
124,7494
125,7539
126,7575
127,7615
128,7651
129,7681
130,7727
131,7772
132,7797
133,7822
134,7855
135,7880
136,7900
137,7926
138,7950
139,7970
140,7996
141,8025
142,8036
143,8050
144,8063
145,8076
146,8086
147,8096
148,8099
149,8100
150,8100
151,8101
152,8101
153,8101
154,8102
