1,2
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,5
12,5
13,7
14,8
15,9
16,11
17,13
18,14
19,16
20,18
21,21
22,22
23,23
24,24
25,24
26,27
27,30
28,31
29,33
30,38
31,38
32,40
33,41
34,41
35,43
36,45
37,47
38,52
39,55
40,58
41,60
42,63
43,68
44,71
45,75
46,77
47,83
48,84
49,85
50,86
51,92
52,95
53,99
54,103
55,105
56,106
57,112
58,114
59,119
60,124
61,133
62,137
63,139
64,141
65,145
66,149
67,155
68,160
69,167
70,173
71,176
72,184
73,185
74,190
75,198
76,203
77,211
78,218
79,222
80,228
81,235
82,242
83,249
84,250
85,258
86,262
87,271
88,283
89,286
90,290
91,295
92,305
93,310
94,315
95,320
96,328
97,335
98,346
99,355
100,363
101,369
102,379
103,390
104,398
105,408
106,413
107,417
108,423
109,430
110,439
111,445
112,457
113,462
114,469
115,472
116,482
117,487
118,497
119,509
120,517
121,522
122,532
123,538
124,548
125,553
126,558
127,567
128,574
129,580
130,589
131,595
132,609
133,615
134,625
135,632
136,647
137,660
138,674
139,688
140,701
141,710
142,724
143,733
144,752
145,769
146,785
147,797
148,811
149,827
150,843
151,856
152,864
153,884
154,894
155,907
156,923
157,945
158,958
159,971
160,991
161,1000
162,1012
163,1025
164,1036
165,1054
166,1071
167,1085
168,1100
169,1117
170,1128
171,1144
172,1159
173,1170
174,1180
175,1196
176,1211
177,1227
178,1244
179,1261
180,1277
181,1299
182,1311
183,1331
184,1356
185,1375
186,1386
187,1406
188,1420
189,1437
190,1454
191,1464
192,1480
193,1494
194,1515
195,1531
196,1554
197,1569
198,1576
199,1595
200,1603
201,1617
202,1633
203,1650
204,1665
205,1676
206,1692
207,1718
208,1734
209,1752
210,1774
211,1790
212,1806
213,1827
214,1849
215,1865
216,1888
217,1907
218,1927
219,1941
220,1960
221,1978
222,1991
223,2013
224,2033
225,2047
226,2071
227,2088
228,2105
229,2131
230,2157
231,2177
232,2197
233,2214
234,2229
235,2240
236,2263
237,2283
238,2292
239,2308
240,2327
241,2357
242,2375
243,2395
244,2412
245,2439
246,2467
247,2491
248,2508
249,2529
250,2549
251,2568
252,2600
253,2625
254,2636
255,2659
256,2681
257,2704
258,2724
259,2743
260,2769
261,2792
262,2807
263,2832
264,2848
265,2860
266,2890
267,2909
268,2925
269,2943
270,2972
271,2998
272,3024
273,3057
274,3082
275,3103
276,3122
277,3148
278,3172
279,3201
280,3227
281,3257
282,3292
283,3317
284,3349
285,3384
286,3416
287,3445
288,3478
289,3505
290,3538
291,3565
292,3593
293,3621
294,3649
295,3676
296,3700
297,3727
298,3758
299,3792
300,3826
301,3857
302,3896
303,3930
304,3950
305,3975
306,4005
307,4034
308,4064
309,4099
310,4138
311,4165
312,4201
313,4229
314,4260
315,4287
316,4323
317,4354
318,4385
319,4412
320,4443
321,4468
322,4499
323,4539
324,4565
325,4595
326,4624
327,4648
328,4685
329,4724
330,4751
331,4784
332,4820
333,4845
334,4883
335,4919
336,4950
337,4984
338,5026
339,5059
340,5087
341,5121
342,5158
343,5187
344,5218
345,5254
346,5299
347,5330
348,5364
349,5396
350,5434
351,5476
352,5520
353,5570
354,5611
355,5653
356,5684
357,5719
358,5753
359,5785
360,5823
361,5855
362,5885
363,5924
364,5953
365,5996
366,6031
367,6075
368,6111
369,6153
370,6181
371,6217
372,6246
373,6273
374,6312
375,6344
376,6385
377,6412
378,6441
379,6476
380,6515
381,6550
382,6582
383,6611
384,6639
385,6671
386,6708
387,6734
388,6771
389,6793
390,6821
391,6846
392,6876
393,6900
394,6918
395,6939
396,6968
397,6992
398,7008
399,7021
400,7039
