1,2
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,5
17,6
18,7
19,8
20,8
21,8
22,10
23,10
24,11
25,12
26,12
27,13
28,13
29,13
30,14
31,16
32,19
33,20
34,21
35,22
36,24
37,26
38,29
39,33
40,35
41,38
42,38
43,40
44,40
45,43
46,46
47,50
48,51
49,54
50,58
51,59
52,61
53,62
54,66
55,72
56,77
57,81
58,83
59,89
60,93
61,97
62,101
63,104
64,106
65,107
66,111
67,115
68,119
69,123
70,126
71,129
72,132
73,132
74,136
75,138
76,140
77,143
78,149
79,150
80,153
81,159
82,167
83,173
84,176
85,181
86,186
87,189
88,192
89,193
90,201
91,209
92,211
93,216
94,224
95,228
96,234
97,238
98,244
99,246
100,252
101,261
102,270
103,274
104,279
105,290
106,300
107,304
108,311
109,316
110,319
111,328
112,337
113,348
114,355
115,362
116,368
117,376
118,381
119,386
120,398
121,405
122,413
123,425
124,431
125,442
126,453
127,457
128,465
129,470
130,476
131,486
132,488
133,498
134,504
135,513
136,528
137,531
138,538
139,544
140,548
141,564
142,575
143,585
144,593
145,603
146,618
147,630
148,642
149,650
150,664
151,672
152,688
153,698
154,711
155,720
156,730
157,740
158,752
159,770
160,780
161,795
162,809
163,819
164,830
165,840
166,849
167,857
168,865
169,876
170,887
171,903
172,914
173,923
174,936
175,946
176,959
177,970
178,989
179,997
180,1012
181,1025
182,1038
183,1049
184,1067
185,1084
186,1109
187,1131
188,1149
189,1162
190,1179
191,1195
192,1207
193,1221
194,1240
195,1251
196,1266
197,1278
198,1292
199,1311
200,1326
201,1344
202,1362
203,1371
204,1387
205,1404
206,1428
207,1438
208,1450
209,1463
210,1480
211,1493
212,1517
213,1533
214,1555
215,1570
216,1590
217,1611
218,1635
219,1656
220,1676
221,1691
222,1714
223,1725
224,1745
225,1763
226,1781
227,1805
228,1833
229,1855
230,1871
231,1884
232,1907
233,1923
234,1942
235,1967
236,1987
237,2007
238,2023
239,2047
240,2069
241,2096
242,2109
243,2134
244,2152
245,2181
246,2197
247,2214
248,2240
249,2261
250,2286
251,2306
252,2335
253,2359
254,2376
255,2406
256,2430
257,2449
258,2465
259,2489
260,2511
261,2526
262,2551
263,2576
264,2598
265,2611
266,2634
267,2648
268,2668
269,2691
270,2713
271,2739
272,2764
273,2785
274,2803
275,2826
276,2847
277,2878
278,2899
279,2929
280,2957
281,2981
282,3010
283,3046
284,3071
285,3111
286,3137
287,3161
288,3191
289,3217
290,3241
291,3276
292,3295
293,3327
294,3358
295,3393
296,3430
297,3463
298,3492
299,3516
300,3543
301,3568
302,3585
303,3622
304,3642
305,3670
306,3697
307,3720
308,3741
309,3768
310,3796
311,3823
312,3843
313,3868
314,3888
315,3905
316,3934
317,3952
318,3971
319,3996
320,4013
321,4046
322,4067
323,4093
324,4131
325,4150
326,4172
327,4188
328,4214
329,4236
330,4265
331,4301
332,4326
333,4357
334,4385
335,4410
336,4454
337,4483
338,4517
339,4544
340,4577
341,4606
342,4630
343,4659
344,4699
345,4736
346,4765
347,4803
348,4834
349,4869
350,4907
351,4941
352,4968
353,5007
354,5046
355,5075
356,5105
357,5154
358,5189
359,5223
360,5253
361,5290
362,5328
363,5361
364,5396
365,5426
366,5451
367,5479
368,5515
369,5540
370,5570
371,5589
372,5624
373,5657
374,5692
375,5720
376,5755
377,5791
378,5824
379,5856
380,5885
381,5911
382,5943
383,5984
384,6017
385,6050
386,6074
387,6114
388,6146
389,6177
390,6208
391,6245
392,6267
393,6301
394,6340
395,6381
396,6408
397,6432
398,6467
399,6493
400,6526
