1,2
2,3
3,5
4,7
5,7
6,9
7,13
8,15
9,21
10,29
11,38
12,47
13,52
14,53
15,56
16,65
17,69
18,78
19,90
20,98
21,110
22,125
23,129
24,144
25,154
26,173
27,180
28,196
29,210
30,222
31,228
32,238
33,247
34,257
35,267
36,285
37,310
38,321
39,338
40,357
41,376
42,410
43,432
44,453
45,472
46,486
47,499
48,517
49,534
50,556
51,581
52,599
53,623
54,654
55,682
56,705
57,730
58,746
59,765
60,787
61,807
62,841
63,862
64,904
65,938
66,966
67,993
68,1018
69,1064
70,1100
71,1141
72,1173
73,1227
74,1265
75,1299
76,1333
77,1376
78,1423
79,1462
80,1491
81,1533
82,1581
83,1631
84,1684
85,1733
86,1783
87,1831
88,1865
89,1903
90,1938
91,1971
92,2002
93,2035
94,2069
95,2113
96,2162
97,2215
98,2258
99,2301
100,2345
101,2399
102,2453
103,2499
104,2543
105,2587
106,2635
107,2694
108,2745
109,2792
110,2845
111,2896
112,2942
113,2982
114,3029
115,3068
116,3126
117,3171
118,3238
119,3302
120,3345
121,3395
122,3454
123,3503
124,3564
125,3618
126,3682
127,3755
128,3813
129,3881
130,3956
131,4021
132,4093
133,4161
134,4258
135,4320
136,4400
137,4475
138,4538
139,4608
140,4691
141,4773
142,4847
143,4925
144,4994
145,5081
146,5155
147,5229
148,5310
149,5376
150,5448
151,5524
152,5622
153,5701
154,5774
155,5873
156,5944
157,6013
158,6109
159,6172
160,6235
161,6304
162,6385
163,6445
164,6506
165,6561
166,6610
167,6669
168,6727
169,6789
170,6865
171,6924
172,6979
173,7011
174,7044
175,7081
176,7118
177,7159
178,7199
179,7244
180,7276
181,7316
182,7356
183,7393
184,7432
185,7461
186,7480
187,7517
188,7551
189,7583
190,7624
191,7648
192,7675
193,7704
194,7737
195,7765
196,7782
197,7816
198,7839
199,7859
200,7870
201,7885
202,7896
203,7907
204,7932
205,7951
206,7968
207,7982
208,8001
209,8017
210,8029
211,8036
212,8043
213,8050
214,8053
215,8059
216,8065
217,8069
218,8071
219,8073
220,8076
221,8078
222,8079
223,8081
