1,2
2,4
3,6
4,8
5,10
6,13
7,20
8,23
9,27
10,29
11,31
12,35
13,40
14,43
15,51
16,60
17,69
18,73
19,75
20,81
21,94
22,99
23,121
24,129
25,142
26,157
27,166
28,177
29,188
30,201
31,214
32,229
33,256
34,279
35,297
36,306
37,327
38,343
39,361
40,374
41,397
42,425
43,444
44,465
45,482
46,508
47,545
48,569
49,607
50,631
51,659
52,692
53,741
54,779
55,814
56,846
57,879
58,923
59,959
60,986
61,1010
62,1056
63,1087
64,1115
65,1140
66,1173
67,1197
68,1230
69,1258
70,1284
71,1309
72,1335
73,1366
74,1385
75,1425
76,1454
77,1484
78,1516
79,1542
80,1574
81,1615
82,1657
83,1698
84,1735
85,1767
86,1799
87,1834
88,1879
89,1925
90,1966
91,2010
92,2068
93,2119
94,2173
95,2232
96,2302
97,2369
98,2429
99,2490
100,2547
101,2611
102,2659
103,2725
104,2793
105,2843
106,2886
107,2943
108,2994
109,3056
110,3120
111,3181
112,3239
113,3294
114,3350
115,3417
116,3476
117,3530
118,3576
119,3628
120,3695
121,3779
122,3838
123,3889
124,3936
125,3991
126,4048
127,4109
128,4177
129,4226
130,4304
131,4378
132,4462
133,4541
134,4610
135,4696
136,4771
137,4835
138,4908
139,4984
140,5064
141,5134
142,5197
143,5276
144,5345
145,5423
146,5510
147,5583
148,5700
149,5776
150,5861
151,5914
152,5993
153,6062
154,6129
155,6206
156,6286
157,6360
158,6427
159,6485
160,6563
161,6616
162,6671
163,6737
164,6807
165,6875
166,6936
167,6983
168,7038
169,7097
170,7146
171,7177
172,7211
173,7234
174,7277
175,7310
176,7343
177,7375
178,7414
179,7448
180,7501
181,7543
182,7577
183,7604
184,7632
185,7652
186,7679
187,7702
188,7729
189,7751
190,7772
191,7790
192,7806
193,7817
194,7830
195,7843
196,7851
197,7858
198,7870
199,7888
200,7895
201,7910
202,7921
203,7928
204,7931
205,7937
206,7947
207,7950
208,7954
209,7956
210,7957
