1,2
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,8
10,12
11,16
12,19
13,24
14,28
15,32
16,38
17,49
18,59
19,66
20,72
21,78
22,87
23,96
24,110
25,120
26,129
27,146
28,163
29,173
30,185
31,197
32,209
33,224
34,242
35,276
36,293
37,313
38,323
39,333
40,351
41,370
42,390
43,405
44,420
45,436
46,453
47,471
48,495
49,510
50,526
51,559
52,582
53,611
54,627
55,657
56,694
57,714
58,745
59,774
60,802
61,833
62,861
63,894
64,939
65,968
66,1001
67,1039
68,1072
69,1107
70,1153
71,1190
72,1236
73,1269
74,1294
75,1329
76,1366
77,1396
78,1433
79,1474
80,1513
81,1550
82,1591
83,1624
84,1660
85,1711
86,1747
87,1788
88,1832
89,1873
90,1928
91,1979
92,2027
93,2078
94,2127
95,2176
96,2222
97,2263
98,2316
99,2368
100,2433
101,2481
102,2533
103,2577
104,2628
105,2673
106,2712
107,2772
108,2826
109,2886
110,2942
111,2984
112,3034
113,3098
114,3168
115,3236
116,3322
117,3378
118,3452
119,3512
120,3573
121,3628
122,3693
123,3753
124,3832
125,3900
126,3972
127,4042
128,4102
129,4162
130,4223
131,4299
132,4379
133,4434
134,4511
135,4573
136,4644
137,4724
138,4816
139,4907
140,4979
141,5049
142,5155
143,5230
144,5297
145,5358
146,5449
147,5536
148,5624
149,5707
150,5789
151,5880
152,5972
153,6056
154,6153
155,6224
156,6315
157,6410
158,6492
159,6569
160,6637
161,6712
162,6772
163,6829
164,6884
165,6933
166,6981
167,7030
168,7065
169,7108
170,7139
171,7183
172,7213
173,7251
174,7281
175,7321
176,7354
177,7389
178,7414
179,7437
180,7465
181,7489
182,7511
183,7539
184,7558
185,7578
186,7598
187,7617
188,7636
189,7647
190,7667
191,7678
192,7703
193,7720
194,7751
195,7772
196,7795
197,7804
198,7826
199,7854
200,7871
201,7892
202,7911
203,7928
204,7949
205,7958
206,7965
207,7973
208,7983
209,7988
210,7990
211,7997
212,8000
213,8005
214,8007
215,8010
216,8013
217,8014
218,8015
219,8017
220,8017
221,8017
222,8019
223,8020
224,8021
225,8023
