1,2
2,4
3,4
4,4
5,6
6,6
7,7
8,8
9,9
10,12
11,12
12,13
13,14
14,15
15,15
16,17
17,17
18,21
19,24
20,26
21,26
22,27
23,30
24,33
25,38
26,42
27,45
28,47
29,51
30,54
31,58
32,62
33,69
34,75
35,81
36,88
37,93
38,96
39,103
40,105
41,109
42,116
43,122
44,126
45,129
46,135
47,142
48,155
49,161
50,168
51,175
52,184
53,194
54,204
55,211
56,214
57,229
58,241
59,249
60,263
61,271
62,280
63,284
64,291
65,301
66,313
67,327
68,334
69,344
70,354
71,371
72,377
73,393
74,402
75,418
76,435
77,449
78,461
79,480
80,491
81,511
82,521
83,535
84,552
85,576
86,591
87,605
88,619
89,637
90,651
91,668
92,684
93,716
94,735
95,752
96,765
97,778
98,798
99,816
100,843
101,868
102,884
103,900
104,910
105,927
106,946
107,958
108,978
109,997
110,1013
111,1043
112,1060
113,1073
114,1098
115,1122
116,1140
117,1165
118,1186
119,1201
120,1215
121,1235
122,1262
123,1278
124,1297
125,1315
126,1331
127,1353
128,1382
129,1398
130,1427
131,1453
132,1478
133,1504
134,1524
135,1550
136,1579
137,1601
138,1623
139,1649
140,1674
141,1704
142,1732
143,1752
144,1773
145,1791
146,1817
147,1842
148,1869
149,1899
150,1943
151,1969
152,2009
153,2036
154,2065
155,2091
156,2123
157,2147
158,2179
159,2206
160,2251
161,2277
162,2316
163,2349
164,2374
165,2405
166,2429
167,2459
168,2484
169,2508
170,2534
171,2556
172,2583
173,2621
174,2648
175,2682
176,2711
177,2750
178,2780
179,2815
180,2835
181,2857
182,2886
183,2911
184,2938
185,2960
186,2991
187,3021
188,3052
189,3084
190,3114
191,3142
192,3171
193,3202
194,3239
195,3270
196,3301
197,3338
198,3369
199,3404
200,3443
201,3475
202,3509
203,3546
204,3589
205,3635
206,3675
207,3715
208,3753
209,3795
210,3837
211,3876
212,3911
213,3959
214,4000
215,4050
216,4083
217,4129
218,4171
219,4216
220,4261
221,4318
222,4364
223,4411
224,4457
225,4497
226,4538
227,4586
228,4631
229,4671
230,4728
231,4776
232,4839
233,4868
234,4901
235,4953
236,5008
237,5050
238,5109
239,5157
240,5199
241,5241
242,5292
243,5340
244,5381
245,5438
246,5494
247,5538
248,5588
249,5632
250,5671
251,5718
252,5767
253,5847
254,5908
255,5957
256,6010
257,6057
258,6105
259,6145
260,6195
261,6227
262,6277
263,6321
264,6360
265,6413
266,6457
267,6506
268,6548
269,6580
270,6624
271,6657
272,6690
273,6731
274,6764
275,6815
276,6842
277,6883
278,6917
279,6947
280,6977
281,7003
282,7026
283,7067
284,7090
285,7116
286,7137
287,7158
288,7178
289,7201
290,7218
291,7240
292,7258
293,7281
294,7310
295,7329
296,7347
297,7363
298,7381
299,7394
300,7413
301,7427
302,7444
303,7461
304,7476
305,7489
306,7500
307,7516
308,7531
309,7541
310,7552
311,7575
312,7587
313,7598
314,7607
315,7620
316,7623
317,7634
318,7638
319,7644
320,7649
321,7658
322,7664
323,7669
324,7674
325,7683
326,7694
327,7698
328,7700
329,7705
330,7708
331,7709
332,7716
333,7721
334,7722
335,7724
336,7728
337,7730
338,7734
339,7737
340,7743
341,7747
342,7749
343,7752
344,7757
345,7760
346,7762
347,7762
348,7764
349,7766
350,7766
351,7767
352,7767
353,7771
354,7772
355,7772
356,7774
357,7775
358,7777
359,7779
360,7784
361,7784
362,7784
363,7785
364,7785
365,7787
366,7787
367,7787
368,7788
369,7788
370,7788
371,7788
372,7788
373,7788
374,7789
375,7789
376,7789
377,7789
378,7790
379,7791
