1,2
2,2
3,4
4,4
5,4
6,4
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,8
15,9
16,12
17,15
18,17
19,20
20,23
21,26
22,31
23,31
24,36
25,39
26,40
27,45
28,49
29,50
30,55
31,57
32,63
33,65
34,68
35,71
36,76
37,80
38,84
39,91
40,103
41,111
42,116
43,118
44,126
45,133
46,140
47,145
48,151
49,160
50,166
51,173
52,182
53,191
54,204
55,218
56,226
57,236
58,244
59,252
60,265
61,278
62,290
63,302
64,309
65,320
66,328
67,334
68,340
69,349
70,358
71,369
72,379
73,398
74,411
75,420
76,443
77,451
78,459
79,473
80,492
81,502
82,513
83,530
84,545
85,564
86,584
87,600
88,616
89,636
90,653
91,673
92,694
93,714
94,737
95,767
96,792
97,822
98,843
99,865
100,884
101,900
102,927
103,949
104,971
105,998
106,1013
107,1032
108,1056
109,1074
110,1096
111,1114
112,1133
113,1157
114,1180
115,1189
116,1208
117,1231
118,1250
119,1266
120,1295
121,1316
122,1345
123,1372
124,1401
125,1426
126,1457
127,1483
128,1514
129,1543
130,1562
131,1588
132,1611
133,1644
134,1676
135,1693
136,1716
137,1755
138,1778
139,1813
140,1834
141,1854
142,1877
143,1901
144,1934
145,1967
146,2002
147,2033
148,2057
149,2084
150,2112
151,2151
152,2176
153,2203
154,2236
155,2273
156,2301
157,2336
158,2361
159,2381
160,2408
161,2434
162,2463
163,2491
164,2517
165,2552
166,2583
167,2612
168,2661
169,2695
170,2727
171,2767
172,2806
173,2848
174,2886
175,2919
176,2955
177,2991
178,3017
179,3050
180,3079
181,3104
182,3129
183,3168
184,3198
185,3222
186,3264
187,3300
188,3334
189,3371
190,3404
191,3446
192,3495
193,3536
194,3581
195,3626
196,3658
197,3698
198,3745
199,3793
200,3841
201,3877
202,3926
203,3972
204,4018
205,4059
206,4099
207,4131
208,4166
209,4201
210,4242
211,4279
212,4326
213,4361
214,4414
215,4460
216,4506
217,4534
218,4577
219,4623
220,4672
221,4709
222,4755
223,4801
224,4858
225,4904
226,4950
227,4999
228,5053
229,5106
230,5158
231,5211
232,5267
233,5313
234,5361
235,5407
236,5463
237,5503
238,5555
239,5615
240,5671
241,5730
242,5792
243,5838
244,5895
245,5943
246,5986
247,6036
248,6100
249,6154
250,6200
251,6248
252,6300
253,6345
254,6388
255,6424
256,6471
257,6523
258,6562
259,6603
260,6643
261,6685
262,6727
263,6762
264,6799
265,6850
266,6890
267,6925
268,6956
269,6988
270,7013
271,7042
272,7077
273,7104
274,7137
275,7162
276,7184
277,7211
278,7233
279,7251
280,7271
281,7289
282,7311
283,7340
284,7358
285,7376
286,7395
287,7414
288,7435
289,7460
290,7477
291,7500
292,7517
293,7538
294,7558
295,7579
296,7606
297,7627
298,7646
299,7658
300,7673
301,7693
302,7709
303,7727
304,7746
305,7761
306,7780
307,7795
308,7818
309,7829
310,7844
311,7856
312,7866
313,7881
314,7894
315,7908
316,7923
317,7934
318,7939
319,7950
320,7960
321,7966
322,7983
323,7995
324,8001
325,8006
326,8013
327,8017
328,8021
329,8028
330,8033
331,8049
332,8055
333,8063
334,8070
335,8074
336,8080
337,8083
338,8087
339,8093
340,8097
341,8099
342,8104
343,8110
344,8112
345,8115
346,8117
347,8118
348,8120
349,8120
350,8125
351,8126
352,8127
