1,2
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,6
10,8
11,8
12,8
13,9
14,9
15,12
16,15
17,17
18,21
19,21
20,23
21,23
22,23
23,25
24,25
25,26
26,28
27,30
28,33
29,38
30,40
31,40
32,44
33,48
34,54
35,58
36,59
37,63
38,68
39,70
40,71
41,73
42,75
43,81
44,86
45,90
46,95
47,100
48,105
49,110
50,116
51,124
52,127
53,133
54,142
55,147
56,154
57,161
58,165
59,177
60,185
61,190
62,196
63,204
64,209
65,213
66,220
67,228
68,242
69,248
70,259
71,267
72,279
73,286
74,294
75,303
76,309
77,317
78,328
79,340
80,357
81,369
82,377
83,386
84,392
85,406
86,419
87,430
88,440
89,458
90,478
91,487
92,500
93,514
94,532
95,544
96,559
97,572
98,583
99,598
100,609
101,623
102,640
103,650
104,669
105,692
106,715
107,730
108,753
109,772
110,801
111,823
112,852
113,875
114,897
115,916
116,936
117,958
118,983
119,1007
120,1039
121,1059
122,1092
123,1118
124,1144
125,1168
126,1195
127,1220
128,1251
129,1267
130,1289
131,1308
132,1329
133,1346
134,1367
135,1388
136,1412
137,1433
138,1464
139,1496
140,1515
141,1535
142,1561
143,1582
144,1607
145,1636
146,1666
147,1701
148,1721
149,1749
150,1773
151,1792
152,1824
153,1857
154,1887
155,1920
156,1940
157,1972
158,2006
159,2031
160,2068
161,2089
162,2117
163,2162
164,2191
165,2227
166,2256
167,2290
168,2318
169,2338
170,2360
171,2400
172,2432
173,2475
174,2515
175,2545
176,2575
177,2607
178,2649
179,2683
180,2715
181,2760
182,2807
183,2846
184,2891
185,2922
186,2950
187,2988
188,3023
189,3060
190,3099
191,3131
192,3175
193,3214
194,3261
195,3296
196,3337
197,3379
198,3412
199,3445
200,3472
201,3512
202,3559
203,3598
204,3638
205,3681
206,3718
207,3745
208,3775
209,3809
210,3841
211,3881
212,3928
213,3965
214,4002
215,4045
216,4087
217,4118
218,4153
219,4182
220,4208
221,4255
222,4285
223,4327
224,4363
225,4405
226,4441
227,4484
228,4525
229,4560
230,4605
231,4640
232,4678
233,4720
234,4759
235,4796
236,4842
237,4872
238,4913
239,4968
240,5012
241,5053
242,5098
243,5153
244,5204
245,5249
246,5295
247,5340
248,5388
249,5441
250,5493
251,5540
252,5567
253,5611
254,5657
255,5692
256,5742
257,5794
258,5847
259,5887
260,5931
261,5974
262,6014
263,6069
264,6107
265,6147
266,6184
267,6242
268,6285
269,6322
270,6375
271,6411
272,6456
273,6490
274,6534
275,6566
276,6609
277,6657
278,6686
279,6720
280,6747
281,6777
282,6807
283,6841
284,6875
285,6914
286,6944
287,6975
288,7004
289,7038
290,7067
291,7093
292,7115
293,7144
294,7168
295,7193
296,7219
297,7247
298,7282
299,7312
300,7339
301,7364
302,7388
303,7413
304,7438
305,7460
306,7481
307,7491
308,7497
309,7517
310,7540
311,7564
312,7579
313,7595
314,7605
315,7617
316,7639
317,7652
318,7661
319,7673
320,7691
321,7703
322,7712
323,7729
324,7750
325,7762
326,7779
327,7787
328,7797
329,7812
330,7821
331,7834
332,7850
333,7859
334,7870
335,7879
336,7884
337,7892
338,7898
339,7901
340,7903
341,7912
342,7915
343,7918
344,7920
345,7922
346,7924
347,7927
348,7929
349,7932
350,7932
351,7934
352,7935
353,7938
354,7939
355,7939
356,7940
357,7941
358,7944
359,7945
360,7947
361,7949
362,7950
363,7951
