1,2
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,4
15,5
16,5
17,5
18,6
19,6
20,9
21,10
22,11
23,12
24,13
25,14
26,14
27,16
28,16
29,17
30,17
31,19
32,22
33,26
34,28
35,29
36,31
37,32
38,34
39,37
40,39
41,44
42,50
43,55
44,55
45,65
46,66
47,73
48,76
49,77
50,84
51,90
52,96
53,103
54,109
55,113
56,122
57,126
58,131
59,135
60,143
61,151
62,158
63,167
64,170
65,175
66,184
67,193
68,202
69,210
70,220
71,226
72,231
73,235
74,249
75,261
76,266
77,271
78,276
79,282
80,293
81,301
82,313
83,320
84,332
85,342
86,358
87,374
88,389
89,411
90,422
91,434
92,453
93,468
94,477
95,497
96,508
97,522
98,534
99,549
100,563
101,582
102,604
103,623
104,642
105,654
106,676
107,695
108,716
109,734
110,756
111,771
112,786
113,804
114,822
115,834
116,853
117,876
118,894
119,917
120,939
121,966
122,996
123,1025
124,1046
125,1077
126,1116
127,1143
128,1168
129,1198
130,1221
131,1254
132,1268
133,1300
134,1321
135,1339
136,1354
137,1377
138,1395
139,1409
140,1428
141,1450
142,1465
143,1489
144,1520
145,1534
146,1552
147,1565
148,1591
149,1606
150,1618
151,1642
152,1667
153,1697
154,1722
155,1748
156,1775
157,1801
158,1825
159,1850
160,1872
161,1896
162,1927
163,1954
164,1979
165,2002
166,2028
167,2066
168,2091
169,2120
170,2142
171,2168
172,2201
173,2234
174,2259
175,2295
176,2323
177,2361
178,2395
179,2428
180,2463
181,2490
182,2528
183,2555
184,2589
185,2630
186,2659
187,2697
188,2728
189,2768
190,2804
191,2835
192,2872
193,2911
194,2938
195,2972
196,3009
197,3051
198,3086
199,3118
200,3146
201,3172
202,3212
203,3246
204,3277
205,3322
206,3356
207,3386
208,3423
209,3464
210,3506
211,3546
212,3598
213,3644
214,3683
215,3722
216,3759
217,3799
218,3830
219,3871
220,3917
221,3957
222,3995
223,4033
224,4077
225,4118
226,4164
227,4211
228,4244
229,4277
230,4311
231,4351
232,4380
233,4414
234,4458
235,4497
236,4537
237,4584
238,4635
239,4691
240,4730
241,4774
242,4823
243,4879
244,4931
245,4987
246,5032
247,5091
248,5154
249,5211
250,5263
251,5317
252,5368
253,5414
254,5455
255,5492
256,5531
257,5577
258,5625
259,5672
260,5711
261,5758
262,5803
263,5855
264,5891
265,5944
266,5983
267,6026
268,6069
269,6110
270,6146
271,6186
272,6221
273,6264
274,6300
275,6337
276,6367
277,6404
278,6446
279,6478
280,6511
281,6540
282,6573
283,6607
284,6649
285,6689
286,6733
287,6773
288,6820
289,6848
290,6875
291,6901
292,6930
293,6962
294,6991
295,7016
296,7049
297,7078
298,7104
299,7126
300,7154
301,7175
302,7205
303,7238
304,7262
305,7284
306,7300
307,7323
308,7345
309,7375
310,7385
311,7400
312,7417
313,7439
314,7457
315,7481
316,7496
317,7518
318,7538
319,7560
320,7583
321,7602
322,7624
323,7641
324,7651
325,7667
326,7684
327,7699
328,7711
329,7727
330,7743
331,7756
332,7777
333,7790
334,7805
335,7817
336,7823
337,7835
338,7844
339,7853
340,7864
341,7874
342,7887
343,7896
344,7910
345,7931
346,7947
347,7953
348,7968
349,7978
350,7984
351,7993
352,8000
353,8008
354,8016
355,8018
356,8022
357,8027
358,8032
359,8039
360,8043
361,8049
362,8051
363,8054
364,8054
365,8058
366,8061
367,8063
368,8064
369,8066
370,8066
371,8066
372,8068
373,8068
374,8068
375,8068
376,8068
377,8070
