1,2
2,6
3,7
4,7
5,7
6,10
7,12
8,16
9,18
10,20
11,20
12,21
13,29
14,36
15,51
16,56
17,63
18,68
19,75
20,77
21,89
22,90
23,99
24,114
25,125
26,137
27,144
28,160
29,175
30,191
31,208
32,240
33,255
34,273
35,295
36,309
37,336
38,349
39,367
40,386
41,407
42,420
43,446
44,469
45,489
46,527
47,562
48,594
49,625
50,658
51,706
52,739
53,792
54,831
55,874
56,929
57,987
58,1045
59,1096
60,1155
61,1216
62,1261
63,1315
64,1376
65,1437
66,1489
67,1551
68,1602
69,1666
70,1736
71,1791
72,1839
73,1911
74,1979
75,2044
76,2105
77,2169
78,2237
79,2309
80,2371
81,2432
82,2462
83,2496
84,2545
85,2581
86,2626
87,2670
88,2725
89,2767
90,2808
91,2865
92,2909
93,2958
94,3014
95,3062
96,3115
97,3161
98,3200
99,3250
100,3303
101,3374
102,3427
103,3494
104,3554
105,3614
106,3681
107,3736
108,3793
109,3843
110,3919
111,3982
112,4045
113,4094
114,4147
115,4189
116,4240
117,4290
118,4338
119,4386
120,4439
121,4498
122,4552
123,4615
124,4668
125,4726
126,4783
127,4844
128,4904
129,4955
130,5002
131,5067
132,5124
133,5172
134,5226
135,5282
136,5343
137,5407
138,5453
139,5515
140,5579
141,5629
142,5669
143,5731
144,5772
145,5818
146,5868
147,5920
148,5962
149,6006
150,6056
151,6101
152,6157
153,6214
154,6276
155,6323
156,6397
157,6443
158,6491
159,6540
160,6590
161,6638
162,6684
163,6723
164,6768
165,6806
166,6841
167,6883
168,6914
169,6951
170,6991
171,7022
172,7050
173,7085
174,7110
175,7127
176,7158
177,7186
178,7202
179,7228
180,7250
181,7281
182,7315
183,7339
184,7367
185,7393
186,7417
187,7438
188,7464
189,7489
190,7512
191,7535
192,7562
193,7581
194,7594
195,7611
196,7626
197,7637
198,7647
199,7654
200,7666
201,7668
202,7675
203,7685
204,7691
205,7696
206,7700
207,7705
208,7712
209,7721
210,7729
211,7736
212,7738
213,7741
214,7750
215,7760
216,7766
217,7774
218,7779
219,7786
220,7797
221,7803
222,7805
223,7811
224,7814
225,7815
226,7816
227,7818
228,7820
229,7823
230,7824
231,7824
232,7824
233,7825
234,7825
235,7826
236,7827
