1,2
2,4
3,6
4,7
5,10
6,13
7,14
8,20
9,23
10,25
11,28
12,31
13,34
14,39
15,44
16,65
17,71
18,86
19,102
20,117
21,139
22,158
23,172
24,187
25,204
26,229
27,255
28,271
29,292
30,317
31,345
32,365
33,379
34,415
35,441
36,470
37,488
38,506
39,540
40,589
41,613
42,657
43,697
44,723
45,767
46,800
47,839
48,875
49,912
50,946
51,981
52,1021
53,1060
54,1098
55,1146
56,1193
57,1239
58,1288
59,1359
60,1412
61,1477
62,1536
63,1614
64,1691
65,1759
66,1826
67,1875
68,1952
69,2001
70,2047
71,2139
72,2207
73,2280
74,2352
75,2412
76,2495
77,2565
78,2641
79,2727
80,2813
81,2914
82,2977
83,3046
84,3120
85,3194
86,3248
87,3319
88,3401
89,3495
90,3575
91,3665
92,3745
93,3828
94,3917
95,4001
96,4084
97,4179
98,4266
99,4365
100,4435
101,4522
102,4601
103,4669
104,4758
105,4826
106,4929
107,5018
108,5123
109,5242
110,5340
111,5459
112,5555
113,5640
114,5747
115,5860
116,5963
117,6075
118,6180
119,6270
120,6371
121,6466
122,6544
123,6639
124,6695
125,6759
126,6843
127,6920
128,7016
129,7083
130,7154
131,7201
132,7246
133,7294
134,7335
135,7369
136,7413
137,7466
138,7517
139,7563
140,7612
141,7642
142,7680
143,7718
144,7750
145,7773
146,7788
147,7813
148,7840
149,7855
150,7872
151,7880
152,7890
153,7895
154,7906
155,7916
156,7922
157,7930
158,7935
159,7936
160,7937
