1,2
2,11
3,12
4,14
5,17
6,22
7,24
8,37
9,47
10,49
11,53
12,54
13,58
14,61
15,64
16,72
17,78
18,88
19,91
20,98
21,102
22,116
23,128
24,139
25,151
26,165
27,175
28,185
29,203
30,222
31,239
32,262
33,278
34,298
35,326
36,361
37,402
38,437
39,468
40,496
41,530
42,564
43,602
44,628
45,654
46,683
47,715
48,756
49,787
50,829
51,869
52,912
53,958
54,1017
55,1065
56,1134
57,1192
58,1228
59,1274
60,1315
61,1386
62,1445
63,1498
64,1546
65,1597
66,1638
67,1688
68,1751
69,1809
70,1880
71,1948
72,2015
73,2087
74,2152
75,2198
76,2250
77,2303
78,2366
79,2427
80,2492
81,2574
82,2622
83,2676
84,2712
85,2775
86,2831
87,2892
88,2949
89,3012
90,3075
91,3145
92,3188
93,3240
94,3304
95,3362
96,3429
97,3486
98,3557
99,3625
100,3690
101,3754
102,3817
103,3873
104,3941
105,3996
106,4052
107,4118
108,4179
109,4248
110,4313
111,4390
112,4455
113,4523
114,4577
115,4645
116,4700
117,4761
118,4818
119,4872
120,4935
121,4993
122,5058
123,5101
124,5163
125,5230
126,5291
127,5355
128,5400
129,5472
130,5533
131,5617
132,5695
133,5761
134,5821
135,5895
136,5962
137,6032
138,6105
139,6183
140,6271
141,6336
142,6394
143,6460
144,6520
145,6577
146,6627
147,6706
148,6768
149,6829
150,6881
151,6922
152,6961
153,6995
154,7042
155,7076
156,7104
157,7131
158,7162
159,7187
160,7219
161,7254
162,7290
163,7327
164,7368
165,7400
166,7429
167,7461
168,7504
169,7534
170,7555
171,7581
172,7601
173,7623
174,7653
175,7673
176,7694
177,7714
178,7730
179,7753
180,7773
181,7784
182,7798
183,7813
184,7820
185,7837
186,7857
187,7868
188,7881
189,7891
190,7902
191,7908
192,7917
193,7921
194,7925
195,7926
196,7930
197,7933
198,7934
199,7936
