1,2
2,4
3,7
4,8
5,9
6,10
7,15
8,21
9,28
10,44
11,52
12,61
13,69
14,71
15,76
16,93
17,97
18,109
19,120
20,135
21,157
22,165
23,177
24,194
25,210
26,230
27,243
28,266
29,293
30,307
31,342
32,365
33,403
34,424
35,446
36,456
37,481
38,515
39,549
40,588
41,636
42,702
43,752
44,790
45,829
46,886
47,940
48,985
49,1029
50,1057
51,1093
52,1127
53,1172
54,1232
55,1290
56,1372
57,1431
58,1489
59,1547
60,1605
61,1649
62,1729
63,1787
64,1861
65,1929
66,1986
67,2063
68,2111
69,2158
70,2216
71,2286
72,2355
73,2409
74,2474
75,2553
76,2633
77,2691
78,2750
79,2809
80,2874
81,2962
82,3035
83,3120
84,3203
85,3262
86,3322
87,3387
88,3447
89,3503
90,3562
91,3637
92,3698
93,3766
94,3847
95,3932
96,4016
97,4097
98,4186
99,4279
100,4370
101,4461
102,4546
103,4645
104,4716
105,4795
106,4876
107,4959
108,5022
109,5111
110,5195
111,5283
112,5364
113,5447
114,5537
115,5642
116,5722
117,5797
118,5885
119,5955
120,6023
121,6089
122,6168
123,6243
124,6331
125,6401
126,6464
127,6539
128,6643
129,6729
130,6806
131,6897
132,6991
133,7050
134,7104
135,7158
136,7221
137,7284
138,7347
139,7412
140,7476
141,7539
142,7597
143,7653
144,7692
145,7743
146,7787
147,7815
148,7834
149,7860
150,7876
151,7885
152,7898
153,7916
154,7928
155,7940
156,7947
157,7951
158,7955
159,7957
160,7962
161,7963
162,7965
