1,2
2,2
3,6
4,7
5,10
6,16
7,20
8,24
9,34
10,49
11,57
12,67
13,78
14,90
15,107
16,119
17,126
18,135
19,145
20,162
21,189
22,212
23,232
24,258
25,272
26,301
27,322
28,332
29,361
30,379
31,401
32,416
33,447
34,486
35,529
36,561
37,600
38,622
39,663
40,707
41,730
42,758
43,782
44,807
45,841
46,873
47,906
48,943
49,980
50,1030
51,1068
52,1114
53,1172
54,1224
55,1278
56,1344
57,1414
58,1486
59,1553
60,1607
61,1651
62,1712
63,1761
64,1841
65,1911
66,1961
67,2025
68,2104
69,2161
70,2218
71,2278
72,2371
73,2457
74,2535
75,2602
76,2683
77,2738
78,2811
79,2882
80,2953
81,3030
82,3057
83,3081
84,3113
85,3150
86,3179
87,3217
88,3253
89,3293
90,3327
91,3354
92,3385
93,3420
94,3453
95,3506
96,3549
97,3585
98,3621
99,3661
100,3699
101,3728
102,3765
103,3797
104,3828
105,3862
106,3902
107,3940
108,3995
109,4040
110,4082
111,4125
112,4170
113,4215
114,4252
115,4282
116,4332
117,4374
118,4424
119,4461
120,4514
121,4573
122,4624
123,4674
124,4738
125,4775
126,4816
127,4861
128,4905
129,4958
130,5010
131,5061
132,5105
133,5158
134,5217
135,5268
136,5322
137,5373
138,5438
139,5497
140,5550
141,5617
142,5673
143,5737
144,5797
145,5851
146,5900
147,5956
148,5998
149,6036
150,6090
151,6126
152,6168
153,6205
154,6251
155,6296
156,6343
157,6378
158,6410
159,6440
160,6474
161,6507
162,6532
163,6563
164,6593
165,6619
166,6657
167,6703
168,6726
169,6748
170,6771
171,6793
172,6826
173,6851
174,6875
175,6901
176,6928
177,6949
178,6977
179,7003
180,7030
181,7052
182,7081
183,7112
184,7143
185,7162
186,7192
187,7215
188,7236
189,7264
190,7296
191,7326
192,7343
193,7364
194,7382
195,7405
196,7429
197,7455
198,7485
199,7513
200,7540
201,7561
202,7578
203,7593
204,7611
205,7625
206,7647
207,7663
208,7680
209,7695
210,7713
211,7730
212,7750
213,7769
214,7782
215,7804
216,7817
217,7829
218,7842
219,7858
220,7873
221,7887
222,7909
223,7932
224,7953
225,7965
226,7977
227,7988
228,7996
229,8001
230,8007
231,8015
232,8019
233,8022
234,8024
235,8031
236,8033
237,8035
238,8038
239,8040
240,8043
241,8045
242,8048
243,8049
244,8050
245,8051
246,8053
