1,2
2,3
3,3
4,4
5,5
6,5
7,5
8,7
9,8
10,12
11,12
12,15
13,19
14,25
15,30
16,37
17,46
18,52
19,61
20,68
21,76
22,81
23,98
24,107
25,117
26,125
27,135
28,146
29,159
30,174
31,198
32,218
33,235
34,251
35,284
36,312
37,332
38,358
39,381
40,416
41,449
42,485
43,525
44,549
45,582
46,599
47,630
48,667
49,706
50,728
51,758
52,797
53,833
54,853
55,873
56,912
57,949
58,991
59,1023
60,1062
61,1093
62,1129
63,1166
64,1244
65,1291
66,1338
67,1394
68,1469
69,1555
70,1615
71,1685
72,1758
73,1844
74,1917
75,2003
76,2075
77,2140
78,2218
79,2300
80,2396
81,2487
82,2547
83,2629
84,2705
85,2787
86,2859
87,2935
88,3010
89,3085
90,3155
91,3238
92,3308
93,3379
94,3457
95,3549
96,3633
97,3737
98,3849
99,3947
100,4043
101,4133
102,4233
103,4342
104,4444
105,4543
106,4629
107,4732
108,4830
109,4918
110,5017
111,5088
112,5171
113,5295
114,5396
115,5465
116,5544
117,5648
118,5750
119,5857
120,5961
121,6057
122,6152
123,6260
124,6349
125,6446
126,6571
127,6680
128,6784
129,6882
130,6971
131,7069
132,7141
133,7198
134,7272
135,7336
136,7395
137,7450
138,7504
139,7548
140,7603
141,7627
142,7670
143,7711
144,7750
145,7772
146,7792
147,7819
148,7852
149,7896
150,7924
151,7945
152,7973
153,7992
154,8001
155,8008
156,8019
157,8027
158,8032
159,8036
160,8039
161,8041
162,8043
163,8044
164,8046
165,8046
166,8046
167,8049
