1,2
2,4
3,5
4,10
5,20
6,23
7,37
8,43
9,49
10,56
11,61
12,67
13,73
14,80
15,97
16,114
17,133
18,152
19,170
20,181
21,206
22,224
23,239
24,259
25,284
26,304
27,339
28,372
29,404
30,428
31,457
32,498
33,539
34,562
35,590
36,629
37,657
38,700
39,762
40,801
41,837
42,869
43,904
44,932
45,967
46,998
47,1033
48,1084
49,1128
50,1180
51,1232
52,1284
53,1357
54,1405
55,1478
56,1540
57,1608
58,1670
59,1747
60,1811
61,1885
62,1940
63,1997
64,2072
65,2145
66,2208
67,2271
68,2356
69,2442
70,2530
71,2617
72,2717
73,2798
74,2862
75,2949
76,3027
77,3103
78,3207
79,3288
80,3376
81,3466
82,3514
83,3572
84,3636
85,3716
86,3790
87,3849
88,3907
89,3972
90,4027
91,4102
92,4172
93,4243
94,4317
95,4383
96,4454
97,4523
98,4602
99,4682
100,4755
101,4831
102,4893
103,4956
104,5044
105,5106
106,5197
107,5259
108,5343
109,5418
110,5496
111,5565
112,5646
113,5724
114,5799
115,5873
116,5948
117,6020
118,6105
119,6184
120,6252
121,6313
122,6369
123,6429
124,6488
125,6537
126,6580
127,6617
128,6667
129,6712
130,6765
131,6806
132,6859
133,6892
134,6925
135,6967
136,7004
137,7034
138,7081
139,7130
140,7163
141,7197
142,7230
143,7260
144,7302
145,7333
146,7361
147,7387
148,7425
149,7457
150,7473
151,7509
152,7536
153,7572
154,7597
155,7616
156,7632
157,7658
158,7683
159,7705
160,7730
161,7756
162,7768
163,7781
164,7790
165,7800
166,7810
167,7820
168,7827
169,7840
170,7855
171,7863
172,7874
173,7887
174,7892
175,7899
176,7905
177,7910
178,7920
179,7925
180,7927
181,7933
182,7940
183,7946
184,7946
185,7950
186,7952
187,7955
188,7956
189,7956
190,7957
191,7957
192,7959
