1,2
2,6
3,7
4,8
5,8
6,9
7,11
8,22
9,24
10,29
11,31
12,35
13,39
14,43
15,51
16,57
17,77
18,86
19,99
20,113
21,124
22,134
23,148
24,158
25,168
26,175
27,185
28,196
29,205
30,219
31,231
32,242
33,251
34,266
35,284
36,300
37,315
38,345
39,369
40,402
41,447
42,491
43,524
44,575
45,613
46,644
47,666
48,690
49,719
50,742
51,775
52,808
53,847
54,872
55,900
56,924
57,958
58,985
59,1027
60,1059
61,1105
62,1153
63,1195
64,1248
65,1331
66,1383
67,1445
68,1495
69,1568
70,1643
71,1715
72,1760
73,1833
74,1882
75,1954
76,2021
77,2073
78,2137
79,2211
80,2282
81,2367
82,2435
83,2500
84,2541
85,2609
86,2664
87,2723
88,2802
89,2880
90,2947
91,3028
92,3130
93,3208
94,3290
95,3377
96,3453
97,3544
98,3612
99,3664
100,3726
101,3791
102,3868
103,3927
104,3982
105,4044
106,4125
107,4199
108,4290
109,4383
110,4452
111,4524
112,4593
113,4665
114,4743
115,4809
116,4902
117,4990
118,5101
119,5198
120,5276
121,5366
122,5445
123,5520
124,5609
125,5689
126,5763
127,5844
128,5922
129,6004
130,6075
131,6162
132,6228
133,6293
134,6377
135,6431
136,6508
137,6569
138,6649
139,6707
140,6765
141,6818
142,6895
143,6943
144,7006
145,7065
146,7124
147,7172
148,7228
149,7302
150,7350
151,7395
152,7423
153,7454
154,7499
155,7551
156,7600
157,7650
158,7674
159,7700
160,7735
161,7751
162,7779
163,7791
164,7814
165,7824
166,7838
167,7854
168,7872
169,7885
170,7902
171,7915
172,7932
173,7943
174,7947
175,7954
176,7960
177,7965
178,7971
179,7974
180,7976
181,7978
182,7978
183,7979
184,7982
185,7982
186,7982
187,7982
188,7982
189,7982
190,7982
191,7982
192,7982
193,7982
194,7982
195,7982
196,7982
197,7982
198,7982
199,7982
200,7982
201,7982
202,7982
203,7982
204,7982
205,7982
206,7982
207,7982
208,7982
209,7982
210,7982
211,7982
212,7982
213,7982
214,7982
215,7982
216,7982
217,7982
218,7982
219,7982
220,7982
221,7982
222,7982
223,7982
224,7982
225,7982
226,7982
227,7982
228,7982
229,7982
230,7982
231,7982
232,7982
233,7982
234,7982
235,7982
236,7982
237,7982
238,7982
239,7982
240,7982
241,7982
242,7982
243,7982
244,7982
245,7982
246,7982
247,7982
248,7982
249,7982
250,7982
251,7982
252,7982
253,7982
254,7982
255,7982
256,7982
257,7982
258,7982
259,7982
260,7982
261,7982
262,7982
263,7982
264,7982
265,7982
266,7982
267,7982
268,7982
269,7982
270,7982
271,7982
272,7982
273,7982
274,7982
275,7982
276,7982
277,7982
278,7982
279,7982
280,7982
281,7982
282,7982
283,7982
284,7982
285,7982
286,7982
287,7982
288,7982
289,7982
290,7982
291,7982
292,7982
293,7982
294,7982
295,7982
296,7982
297,7982
298,7982
299,7982
300,7982
301,7982
302,7982
303,7982
304,7982
305,7982
306,7982
307,7982
308,7982
309,7982
310,7982
311,7982
312,7982
313,7982
314,7982
315,7982
316,7982
317,7982
318,7982
319,7982
320,7982
321,7982
322,7982
323,7982
324,7982
325,7982
326,7982
327,7982
328,7982
329,7982
330,7982
331,7982
332,7982
333,7982
334,7982
335,7982
336,7982
337,7982
338,7982
339,7982
340,7982
341,7982
342,7982
343,7982
344,7982
345,7982
346,7982
347,7982
348,7982
349,7982
350,7982
351,7982
352,7982
353,7982
354,7982
355,7982
356,7982
357,7982
358,7982
359,7982
360,7982
361,7982
362,7982
363,7982
364,7982
365,7982
366,7982
367,7982
368,7982
369,7982
370,7982
371,7982
372,7982
373,7982
374,7982
375,7982
376,7982
377,7982
378,7982
379,7982
380,7982
381,7982
382,7982
383,7982
384,7982
385,7982
386,7982
387,7982
388,7982
389,7982
390,7982
391,7982
392,7982
393,7982
394,7982
395,7982
396,7982
397,7982
398,7982
399,7982
400,7982
401,7982
402,7982
403,7982
404,7982
405,7982
406,7982
407,7982
408,7982
409,7982
410,7982
411,7982
412,7982
413,7982
414,7982
415,7982
416,7982
417,7982
418,7982
419,7982
420,7982
421,7982
422,7982
423,7982
424,7982
425,7982
426,7982
427,7982
428,7982
429,7982
430,7982
431,7982
432,7982
433,7982
434,7982
435,7982
436,7982
437,7982
438,7982
439,7982
440,7982
441,7982
442,7982
443,7982
444,7982
445,7982
446,7982
447,7982
448,7982
449,7982
450,7982
451,7982
452,7982
453,7982
454,7982
455,7982
456,7982
457,7982
458,7982
459,7982
460,7982
461,7982
462,7982
463,7982
464,7982
465,7982
466,7982
467,7982
468,7982
469,7982
470,7982
471,7982
472,7982
473,7982
474,7982
475,7982
476,7982
477,7982
478,7982
479,7982
480,7982
481,7982
482,7982
483,7982
484,7982
485,7982
486,7982
487,7982
488,7982
489,7982
490,7982
491,7982
492,7982
493,7982
494,7982
495,7982
496,7982
497,7982
498,7982
499,7982
500,7982
