1,2
2,11
3,13
4,14
5,17
6,20
7,25
8,32
9,45
10,47
11,55
12,60
13,66
14,69
15,84
16,97
17,111
18,134
19,145
20,166
21,188
22,208
23,220
24,234
25,255
26,265
27,281
28,293
29,310
30,320
31,340
32,361
33,391
34,421
35,445
36,478
37,498
38,545
39,600
40,640
41,674
42,720
43,782
44,834
45,875
46,929
47,972
48,1016
49,1060
50,1102
51,1138
52,1180
53,1223
54,1279
55,1318
56,1364
57,1427
58,1481
59,1551
60,1612
61,1685
62,1767
63,1845
64,1908
65,1965
66,2040
67,2115
68,2175
69,2249
70,2306
71,2372
72,2440
73,2518
74,2604
75,2660
76,2732
77,2816
78,2884
79,2972
80,3051
81,3140
82,3168
83,3200
84,3230
85,3259
86,3309
87,3348
88,3395
89,3438
90,3480
91,3507
92,3540
93,3579
94,3621
95,3663
96,3721
97,3762
98,3801
99,3843
100,3888
101,3925
102,3966
103,4024
104,4074
105,4136
106,4184
107,4218
108,4274
109,4326
110,4371
111,4420
112,4472
113,4518
114,4564
115,4620
116,4672
117,4728
118,4796
119,4854
120,4914
121,4976
122,5037
123,5087
124,5129
125,5178
126,5239
127,5290
128,5332
129,5379
130,5430
131,5483
132,5534
133,5592
134,5635
135,5680
136,5739
137,5792
138,5842
139,5890
140,5921
141,5971
142,6030
143,6076
144,6126
145,6161
146,6196
147,6247
148,6289
149,6333
150,6360
151,6397
152,6440
153,6484
154,6532
155,6572
156,6613
157,6660
158,6696
159,6752
160,6780
161,6808
162,6839
163,6869
164,6902
165,6926
166,6954
167,7002
168,7038
169,7084
170,7112
171,7147
172,7184
173,7223
174,7258
175,7288
176,7324
177,7349
178,7382
179,7402
180,7424
181,7444
182,7466
183,7486
184,7513
185,7535
186,7557
187,7576
188,7599
189,7612
190,7633
191,7653
192,7677
193,7699
194,7720
195,7740
196,7756
197,7775
198,7797
199,7812
200,7826
201,7843
202,7858
203,7877
204,7892
205,7907
206,7920
207,7929
208,7945
209,7953
210,7967
211,7972
212,7977
213,7985
214,7990
215,7996
216,7999
217,8002
218,8002
219,8002
220,8003
221,8003
222,8005
223,8005
224,8005
225,8006
226,8007
227,8007
228,8008
