1,2
2,3
3,5
4,5
5,6
6,8
7,12
8,16
9,21
10,29
11,39
12,55
13,58
14,67
15,76
16,86
17,93
18,103
19,121
20,135
21,152
22,163
23,179
24,195
25,213
26,225
27,242
28,263
29,288
30,308
31,329
32,359
33,385
34,411
35,437
36,458
37,494
38,531
39,566
40,599
41,644
42,700
43,739
44,785
45,838
46,892
47,927
48,974
49,1028
50,1078
51,1126
52,1171
53,1205
54,1246
55,1292
56,1343
57,1390
58,1433
59,1468
60,1508
61,1557
62,1603
63,1649
64,1714
65,1758
66,1811
67,1860
68,1914
69,1961
70,2018
71,2065
72,2118
73,2178
74,2260
75,2339
76,2416
77,2513
78,2623
79,2700
80,2765
81,2860
82,2875
83,2899
84,2919
85,2954
86,2989
87,3011
88,3034
89,3057
90,3084
91,3115
92,3155
93,3195
94,3230
95,3256
96,3285
97,3313
98,3346
99,3374
100,3395
101,3427
102,3453
103,3483
104,3516
105,3550
106,3589
107,3629
108,3669
109,3709
110,3750
111,3786
112,3834
113,3874
114,3909
115,3948
116,3988
117,4016
118,4064
119,4107
120,4149
121,4197
122,4242
123,4273
124,4319
125,4365
126,4414
127,4456
128,4497
129,4530
130,4567
131,4597
132,4648
133,4697
134,4738
135,4787
136,4845
137,4897
138,4952
139,4991
140,5027
141,5080
142,5127
143,5176
144,5221
145,5270
146,5302
147,5345
148,5390
149,5428
150,5476
151,5511
152,5565
153,5609
154,5653
155,5706
156,5748
157,5799
158,5832
159,5871
160,5910
161,5945
162,5991
163,6029
164,6065
165,6103
166,6145
167,6187
168,6235
169,6279
170,6317
171,6361
172,6415
173,6457
174,6497
175,6538
176,6579
177,6618
178,6650
179,6682
180,6714
181,6755
182,6789
183,6829
184,6858
185,6899
186,6926
187,6952
188,6989
189,7015
190,7039
191,7064
192,7088
193,7123
194,7144
195,7163
196,7183
197,7194
198,7216
199,7234
200,7252
201,7275
202,7298
203,7324
204,7336
205,7353
206,7370
207,7385
208,7402
209,7415
210,7436
211,7454
212,7469
213,7483
214,7500
215,7516
216,7533
217,7544
218,7553
219,7563
220,7583
221,7598
222,7618
223,7644
224,7660
225,7675
226,7694
227,7711
228,7720
229,7737
230,7759
231,7776
232,7787
233,7801
234,7813
235,7824
236,7835
237,7854
238,7865
239,7878
240,7887
241,7899
242,7906
243,7920
244,7930
245,7938
246,7949
247,7957
248,7965
249,7972
250,7985
251,7990
252,8000
253,8006
254,8011
255,8018
256,8022
257,8027
258,8031
259,8038
260,8039
261,8047
262,8050
263,8060
264,8062
265,8067
266,8070
267,8072
268,8075
269,8079
270,8083
271,8086
272,8087
273,8090
274,8095
275,8099
276,8101
277,8102
278,8102
279,8104
280,8106
281,8106
282,8106
283,8106
284,8107
