1,2
2,3
3,4
4,5
5,6
6,9
7,10
8,11
9,15
10,18
11,30
12,33
13,38
14,48
15,73
16,83
17,90
18,103
19,112
20,125
21,137
22,144
23,152
24,169
25,190
26,208
27,238
28,254
29,273
30,297
31,325
32,352
33,374
34,404
35,446
36,470
37,491
38,525
39,549
40,574
41,604
42,638
43,665
44,703
45,726
46,757
47,784
48,823
49,870
50,908
51,944
52,972
53,1011
54,1062
55,1106
56,1147
57,1189
58,1225
59,1297
60,1357
61,1414
62,1458
63,1491
64,1537
65,1604
66,1661
67,1699
68,1744
69,1813
70,1880
71,1967
72,2036
73,2091
74,2153
75,2231
76,2306
77,2371
78,2437
79,2508
80,2575
81,2633
82,2652
83,2674
84,2695
85,2727
86,2765
87,2793
88,2823
89,2859
90,2893
91,2922
92,2946
93,2973
94,2995
95,3031
96,3062
97,3096
98,3125
99,3155
100,3187
101,3217
102,3253
103,3284
104,3319
105,3357
106,3392
107,3429
108,3471
109,3501
110,3532
111,3563
112,3599
113,3631
114,3661
115,3696
116,3727
117,3766
118,3810
119,3847
120,3881
121,3922
122,3951
123,3985
124,4017
125,4052
126,4094
127,4125
128,4160
129,4207
130,4244
131,4289
132,4325
133,4366
134,4405
135,4445
136,4482
137,4537
138,4580
139,4630
140,4677
141,4717
142,4757
143,4793
144,4847
145,4895
146,4946
147,4988
148,5027
149,5054
150,5092
151,5124
152,5165
153,5203
154,5239
155,5278
156,5320
157,5365
158,5404
159,5451
160,5505
161,5547
162,5581
163,5636
164,5667
165,5701
166,5740
167,5785
168,5822
169,5869
170,5904
171,5948
172,5977
173,6019
174,6064
175,6089
176,6126
177,6173
178,6210
179,6254
180,6289
181,6331
182,6381
183,6417
184,6452
185,6487
186,6521
187,6550
188,6598
189,6626
190,6665
191,6691
192,6723
193,6759
194,6791
195,6822
196,6853
197,6881
198,6908
199,6933
200,6949
201,6973
202,6992
203,7012
204,7038
205,7051
206,7073
207,7091
208,7111
209,7128
210,7152
211,7182
212,7204
213,7221
214,7245
215,7271
216,7287
217,7297
218,7313
219,7331
220,7349
221,7364
222,7380
223,7397
224,7408
225,7422
226,7433
227,7445
228,7452
229,7472
230,7484
231,7496
232,7500
233,7515
234,7529
235,7541
236,7549
237,7557
238,7566
239,7587
240,7592
241,7596
242,7609
243,7619
244,7627
245,7642
246,7647
247,7655
248,7661
249,7674
250,7682
251,7694
252,7703
253,7709
254,7716
255,7721
256,7729
257,7741
258,7746
259,7752
260,7765
261,7778
262,7786
263,7794
264,7805
265,7812
266,7818
267,7826
268,7830
269,7836
270,7842
271,7850
272,7862
273,7866
274,7868
275,7869
276,7871
277,7874
278,7879
279,7886
280,7890
281,7894
282,7899
283,7902
284,7906
285,7909
286,7910
287,7913
288,7920
289,7924
290,7925
291,7930
292,7932
293,7933
294,7935
295,7938
296,7940
297,7942
298,7944
299,7945
300,7945
301,7945
302,7946
303,7946
304,7947
