1,2
2,2
3,3
4,5
5,6
6,7
7,12
8,15
9,16
10,20
11,25
12,33
13,45
14,48
15,54
16,69
17,87
18,101
19,118
20,138
21,154
22,170
23,183
24,213
25,240
26,280
27,315
28,348
29,392
30,413
31,443
32,468
33,490
34,516
35,541
36,573
37,596
38,628
39,668
40,700
41,741
42,784
43,825
44,871
45,905
46,948
47,986
48,1015
49,1052
50,1091
51,1128
52,1165
53,1194
54,1240
55,1283
56,1322
57,1364
58,1410
59,1468
60,1504
61,1554
62,1585
63,1625
64,1665
65,1722
66,1775
67,1827
68,1881
69,1929
70,1976
71,2029
72,2095
73,2149
74,2209
75,2269
76,2322
77,2374
78,2438
79,2508
80,2569
81,2644
82,2648
83,2659
84,2672
85,2686
86,2694
87,2705
88,2719
89,2731
90,2751
91,2767
92,2779
93,2790
94,2810
95,2824
96,2842
97,2856
98,2875
99,2891
100,2911
101,2930
102,2950
103,2975
104,2998
105,3017
106,3037
107,3057
108,3074
109,3092
110,3119
111,3135
112,3157
113,3180
114,3196
115,3217
116,3237
117,3261
118,3283
119,3303
120,3327
121,3351
122,3371
123,3402
124,3428
125,3445
126,3459
127,3473
128,3496
129,3514
130,3535
131,3557
132,3575
133,3600
134,3621
135,3638
136,3667
137,3696
138,3724
139,3752
140,3777
141,3803
142,3822
143,3855
144,3878
145,3907
146,3940
147,3969
148,3992
149,4034
150,4064
151,4101
152,4131
153,4158
154,4202
155,4229
156,4261
157,4286
158,4319
159,4347
160,4374
161,4398
162,4426
163,4448
164,4475
165,4510
166,4545
167,4586
168,4618
169,4655
170,4694
171,4731
172,4758
173,4783
174,4812
175,4833
176,4874
177,4914
178,4950
179,4990
180,5016
181,5055
182,5085
183,5112
184,5147
185,5178
186,5212
187,5246
188,5285
189,5315
190,5361
191,5395
192,5426
193,5467
194,5493
195,5541
196,5583
197,5619
198,5651
199,5677
200,5703
201,5733
202,5758
203,5799
204,5821
205,5849
206,5876
207,5897
208,5927
209,5958
210,5977
211,6009
212,6041
213,6071
214,6106
215,6140
216,6172
217,6205
218,6228
219,6251
220,6272
221,6307
222,6330
223,6362
224,6388
225,6420
226,6443
227,6462
228,6484
229,6512
230,6546
231,6576
232,6597
233,6632
234,6651
235,6674
236,6698
237,6726
238,6745
239,6760
240,6782
241,6805
242,6824
243,6851
244,6871
245,6888
246,6913
247,6929
248,6948
249,6972
250,6996
251,7010
252,7031
253,7044
254,7066
255,7087
256,7104
257,7122
258,7138
259,7156
260,7171
261,7192
262,7205
263,7223
264,7242
265,7259
266,7272
267,7286
268,7305
269,7326
270,7347
271,7366
272,7379
273,7395
274,7411
275,7427
276,7451
277,7460
278,7468
279,7480
280,7496
281,7510
282,7522
283,7537
284,7548
285,7559
286,7569
287,7588
288,7599
289,7613
290,7623
291,7634
292,7645
293,7655
294,7662
295,7674
296,7687
297,7701
298,7713
299,7720
300,7733
301,7739
302,7747
303,7758
304,7770
305,7779
306,7788
307,7795
308,7800
309,7808
310,7819
311,7828
312,7834
313,7840
314,7844
315,7848
316,7854
317,7857
318,7862
319,7866
320,7871
321,7876
322,7881
323,7884
324,7892
325,7897
326,7900
327,7904
328,7907
329,7915
330,7922
331,7923
332,7927
333,7930
334,7934
335,7936
336,7938
337,7940
338,7944
339,7946
340,7948
341,7950
342,7952
343,7953
344,7953
345,7954
346,7957
347,7960
348,7960
349,7961
350,7961
351,7961
352,7962
353,7964
354,7964
355,7966
