1,2
2,3
3,4
4,6
5,8
6,8
7,12
8,13
9,20
10,33
11,44
12,49
13,63
14,78
15,85
16,98
17,106
18,122
19,136
20,150
21,160
22,174
23,192
24,211
25,223
26,234
27,252
28,272
29,289
30,307
31,335
32,357
33,387
34,404
35,422
36,460
37,492
38,530
39,547
40,583
41,616
42,642
43,665
44,691
45,724
46,768
47,807
48,854
49,900
50,934
51,982
52,1015
53,1068
54,1116
55,1163
56,1200
57,1231
58,1275
59,1326
60,1392
61,1446
62,1503
63,1563
64,1614
65,1667
66,1725
67,1788
68,1869
69,1918
70,1978
71,2058
72,2137
73,2182
74,2262
75,2320
76,2397
77,2461
78,2549
79,2628
80,2724
81,2809
82,2832
83,2871
84,2892
85,2936
86,2975
87,3011
88,3041
89,3080
90,3108
91,3152
92,3184
93,3216
94,3255
95,3294
96,3334
97,3367
98,3414
99,3453
100,3496
101,3531
102,3576
103,3625
104,3667
105,3705
106,3740
107,3787
108,3831
109,3874
110,3929
111,3973
112,4020
113,4058
114,4096
115,4144
116,4189
117,4230
118,4273
119,4328
120,4374
121,4418
122,4467
123,4514
124,4559
125,4598
126,4638
127,4686
128,4732
129,4776
130,4829
131,4884
132,4932
133,4987
134,5043
135,5099
136,5152
137,5193
138,5235
139,5282
140,5335
141,5382
142,5423
143,5475
144,5519
145,5569
146,5626
147,5678
148,5722
149,5760
150,5817
151,5859
152,5911
153,5962
154,6018
155,6067
156,6115
157,6163
158,6211
159,6246
160,6287
161,6328
162,6363
163,6405
164,6449
165,6516
166,6564
167,6605
168,6647
169,6689
170,6737
171,6791
172,6830
173,6878
174,6910
175,6942
176,6973
177,7003
178,7024
179,7048
180,7086
181,7114
182,7147
183,7180
184,7212
185,7236
186,7263
187,7285
188,7314
189,7335
190,7357
191,7381
192,7398
193,7428
194,7458
195,7474
196,7494
197,7517
198,7537
199,7557
200,7578
201,7605
202,7623
203,7639
204,7654
205,7669
206,7697
207,7716
208,7733
209,7757
210,7772
211,7790
212,7804
213,7817
214,7824
215,7832
216,7846
217,7858
218,7867
219,7873
220,7884
221,7890
222,7900
223,7909
224,7916
225,7920
226,7925
227,7928
228,7930
229,7933
230,7933
231,7937
232,7938
