1,2
2,2
3,4
4,5
5,5
6,7
7,8
8,10
9,13
10,17
11,23
12,28
13,35
14,43
15,60
16,70
17,85
18,103
19,118
20,133
21,149
22,175
23,191
24,212
25,236
26,266
27,296
28,316
29,332
30,351
31,373
32,389
33,409
34,440
35,474
36,518
37,548
38,595
39,643
40,694
41,746
42,804
43,850
44,896
45,945
46,1011
47,1069
48,1109
49,1169
50,1220
51,1277
52,1341
53,1425
54,1480
55,1545
56,1599
57,1648
58,1700
59,1740
60,1782
61,1832
62,1871
63,1927
64,1981
65,2051
66,2110
67,2157
68,2204
69,2269
70,2325
71,2394
72,2467
73,2520
74,2583
75,2655
76,2730
77,2798
78,2877
79,2944
80,3032
81,3131
82,3212
83,3311
84,3416
85,3516
86,3632
87,3741
88,3849
89,3948
90,4037
91,4142
92,4231
93,4340
94,4441
95,4543
96,4653
97,4762
98,4883
99,4984
100,5095
101,5201
102,5314
103,5435
104,5537
105,5630
106,5741
107,5861
108,5975
109,6074
110,6173
111,6283
112,6378
113,6471
114,6545
115,6620
116,6730
117,6811
118,6870
119,6952
120,7039
121,7124
122,7189
123,7252
124,7317
125,7379
126,7415
127,7460
128,7510
129,7566
130,7598
131,7654
132,7695
133,7734
134,7771
135,7809
136,7835
137,7861
138,7881
139,7911
140,7929
141,7954
142,7965
143,7979
144,7992
145,8002
146,8008
147,8012
148,8013
149,8018
