1,2
2,2
3,3
4,6
5,9
6,10
7,13
8,22
9,33
10,38
11,45
12,57
13,65
14,71
15,83
16,88
17,97
18,106
19,118
20,138
21,164
22,183
23,205
24,231
25,247
26,262
27,292
28,327
29,349
30,378
31,400
32,424
33,447
34,472
35,496
36,527
37,547
38,572
39,595
40,620
41,669
42,702
43,733
44,759
45,788
46,850
47,880
48,895
49,922
50,969
51,1027
52,1082
53,1146
54,1199
55,1249
56,1291
57,1341
58,1390
59,1445
60,1508
61,1574
62,1629
63,1686
64,1743
65,1824
66,1896
67,1954
68,2010
69,2072
70,2131
71,2206
72,2289
73,2356
74,2431
75,2523
76,2587
77,2665
78,2744
79,2807
80,2867
81,2957
82,3017
83,3076
84,3144
85,3204
86,3278
87,3363
88,3426
89,3491
90,3555
91,3635
92,3705
93,3770
94,3844
95,3913
96,3991
97,4086
98,4176
99,4256
100,4334
101,4446
102,4530
103,4652
104,4742
105,4833
106,4941
107,5027
108,5130
109,5226
110,5316
111,5407
112,5486
113,5596
114,5696
115,5782
116,5881
117,5969
118,6063
119,6149
120,6252
121,6334
122,6423
123,6507
124,6598
125,6692
126,6771
127,6837
128,6906
129,6972
130,7043
131,7110
132,7167
133,7211
134,7261
135,7315
136,7354
137,7400
138,7459
139,7498
140,7538
141,7568
142,7617
143,7650
144,7694
145,7737
146,7773
147,7804
148,7839
149,7871
150,7896
151,7928
152,7951
153,7973
154,7998
155,8024
156,8050
157,8067
158,8084
159,8090
160,8098
161,8103
162,8104
163,8106
164,8107
165,8108
