1,2
2,6
3,10
4,14
5,21
6,24
7,33
8,36
9,40
10,40
11,42
12,49
13,57
14,65
15,71
16,84
17,93
18,99
19,114
20,122
21,136
22,159
23,172
24,188
25,208
26,219
27,230
28,245
29,265
30,285
31,311
32,347
33,400
34,428
35,467
36,500
37,534
38,564
39,598
40,642
41,688
42,730
43,770
44,830
45,874
46,908
47,941
48,980
49,1021
50,1072
51,1123
52,1161
53,1213
54,1257
55,1320
56,1388
57,1475
58,1530
59,1614
60,1674
61,1747
62,1819
63,1887
64,1967
65,2024
66,2093
67,2160
68,2233
69,2312
70,2375
71,2435
72,2503
73,2585
74,2654
75,2726
76,2812
77,2888
78,2997
79,3082
80,3166
81,3249
82,3321
83,3396
84,3466
85,3527
86,3593
87,3657
88,3725
89,3791
90,3853
91,3921
92,3990
93,4066
94,4141
95,4232
96,4302
97,4384
98,4472
99,4542
100,4620
101,4694
102,4763
103,4840
104,4926
105,5003
106,5064
107,5148
108,5226
109,5309
110,5393
111,5452
112,5525
113,5582
114,5646
115,5712
116,5760
117,5836
118,5901
119,5970
120,6034
121,6107
122,6180
123,6243
124,6311
125,6392
126,6469
127,6543
128,6622
129,6693
130,6765
131,6831
132,6897
133,6966
134,7036
135,7089
136,7135
137,7176
138,7227
139,7271
140,7311
141,7351
142,7396
143,7437
144,7478
145,7512
146,7541
147,7584
148,7629
149,7657
150,7689
151,7718
152,7735
153,7758
154,7776
155,7792
156,7806
157,7811
158,7830
159,7845
160,7864
161,7873
162,7897
163,7913
164,7929
165,7943
166,7958
167,7967
168,7973
169,7977
170,7985
171,7988
172,7992
173,7995
174,7999
175,8004
176,8005
177,8007
178,8008
179,8008
180,8010
181,8010
182,8011
183,8015
184,8016
185,8017
186,8017
187,8019
188,8022
189,8022
190,8023
191,8023
192,8023
193,8024
194,8026
195,8027
