1,2
2,2
3,2
4,4
5,5
6,7
7,10
8,11
9,14
10,20
11,26
12,32
13,35
14,41
15,50
16,58
17,67
18,74
19,82
20,95
21,104
22,116
23,124
24,132
25,147
26,152
27,166
28,183
29,204
30,219
31,230
32,243
33,261
34,277
35,296
36,313
37,341
38,360
39,396
40,443
41,484
42,531
43,559
44,584
45,625
46,663
47,713
48,762
49,801
50,842
51,867
52,890
53,928
54,981
55,1023
56,1055
57,1109
58,1155
59,1198
60,1245
61,1297
62,1356
63,1399
64,1452
65,1515
66,1549
67,1614
68,1688
69,1747
70,1805
71,1873
72,1944
73,2024
74,2083
75,2170
76,2226
77,2288
78,2356
79,2432
80,2486
81,2553
82,2623
83,2699
84,2773
85,2873
86,2972
87,3060
88,3136
89,3196
90,3261
91,3350
92,3430
93,3512
94,3591
95,3659
96,3725
97,3827
98,3904
99,3986
100,4053
101,4135
102,4221
103,4309
104,4395
105,4483
106,4584
107,4673
108,4778
109,4873
110,4962
111,5066
112,5167
113,5261
114,5358
115,5429
116,5504
117,5594
118,5675
119,5765
120,5852
121,5939
122,6039
123,6126
124,6204
125,6296
126,6379
127,6460
128,6541
129,6617
130,6680
131,6740
132,6828
133,6907
134,6963
135,7021
136,7083
137,7142
138,7198
139,7250
140,7307
141,7356
142,7396
143,7442
144,7485
145,7516
146,7561
147,7601
148,7641
149,7668
150,7699
151,7741
152,7780
153,7813
154,7837
155,7857
156,7878
157,7888
158,7902
159,7913
160,7918
161,7925
162,7930
163,7936
164,7938
165,7940
166,7942
167,7944
168,7944
169,7944
170,7944
171,7944
172,7944
173,7944
174,7944
175,7944
176,7944
177,7944
178,7944
179,7944
180,7944
181,7944
182,7944
183,7944
184,7944
185,7944
186,7944
187,7944
188,7944
189,7944
190,7944
191,7944
192,7944
193,7944
194,7944
195,7944
196,7944
197,7944
198,7944
199,7944
200,7944
201,7944
202,7944
203,7944
204,7944
205,7944
206,7944
207,7944
208,7944
209,7944
210,7944
211,7944
212,7944
213,7944
214,7944
215,7944
216,7944
217,7944
218,7944
219,7944
220,7944
221,7944
222,7944
223,7944
224,7944
225,7944
226,7944
227,7944
228,7944
229,7944
230,7944
231,7944
232,7944
233,7944
234,7944
235,7944
236,7944
237,7944
238,7944
239,7944
240,7944
241,7944
242,7944
243,7944
244,7944
245,7944
246,7944
247,7944
248,7944
249,7944
250,7944
251,7944
252,7944
253,7944
254,7944
255,7944
256,7944
257,7944
258,7944
259,7944
260,7944
261,7944
262,7944
263,7944
264,7944
265,7944
266,7944
267,7944
268,7944
269,7944
270,7944
271,7944
272,7944
273,7944
274,7944
275,7944
276,7944
277,7944
278,7944
279,7944
280,7944
281,7944
282,7944
283,7944
284,7944
285,7944
286,7944
287,7944
288,7944
289,7944
290,7944
291,7944
292,7944
293,7944
294,7944
295,7944
296,7944
297,7944
298,7944
299,7944
300,7944
301,7944
302,7944
303,7944
304,7944
305,7944
306,7944
307,7944
308,7944
309,7944
310,7944
311,7944
312,7944
313,7944
314,7944
315,7944
316,7944
317,7944
318,7944
319,7944
320,7944
321,7944
322,7944
323,7944
324,7944
325,7944
326,7944
327,7944
328,7944
329,7944
330,7944
331,7944
332,7944
333,7944
334,7944
335,7944
336,7944
337,7944
338,7944
339,7944
340,7944
341,7944
342,7944
343,7944
344,7944
345,7944
346,7944
347,7944
348,7944
349,7944
350,7944
351,7944
352,7944
353,7944
354,7944
355,7944
356,7944
357,7944
358,7944
359,7944
360,7944
361,7944
362,7944
363,7944
364,7944
365,7944
366,7944
367,7944
368,7944
369,7944
370,7944
371,7944
372,7944
373,7944
374,7944
375,7944
376,7944
377,7944
378,7944
379,7944
380,7944
381,7944
382,7944
383,7944
384,7944
385,7944
386,7944
387,7944
388,7944
389,7944
390,7944
391,7944
392,7944
393,7944
394,7944
395,7944
396,7944
397,7944
398,7944
399,7944
400,7944
401,7944
402,7944
403,7944
404,7944
405,7944
406,7944
407,7944
408,7944
409,7944
410,7944
411,7944
412,7944
413,7944
414,7944
415,7944
416,7944
417,7944
418,7944
419,7944
420,7944
421,7944
422,7944
423,7944
424,7944
425,7944
426,7944
427,7944
428,7944
429,7944
430,7944
431,7944
432,7944
433,7944
434,7944
435,7944
436,7944
437,7944
438,7944
439,7944
440,7944
441,7944
442,7944
443,7944
444,7944
445,7944
446,7944
447,7944
448,7944
449,7944
450,7944
451,7944
452,7944
453,7944
454,7944
455,7944
456,7944
457,7944
458,7944
459,7944
460,7944
461,7944
462,7944
463,7944
464,7944
465,7944
466,7944
467,7944
468,7944
469,7944
470,7944
471,7944
472,7944
473,7944
474,7944
475,7944
476,7944
477,7944
478,7944
479,7944
480,7944
481,7944
482,7944
483,7944
484,7944
485,7944
486,7944
487,7944
488,7944
489,7944
490,7944
491,7944
492,7944
493,7944
494,7944
495,7944
496,7944
497,7944
498,7944
499,7944
500,7944
