1,2
2,5
3,7
4,9
5,14
6,17
7,19
8,21
9,25
10,32
11,44
12,57
13,65
14,78
15,86
16,92
17,105
18,117
19,130
20,146
21,161
22,178
23,199
24,223
25,245
26,273
27,291
28,314
29,327
30,347
31,364
32,386
33,426
34,460
35,500
36,543
37,570
38,598
39,631
40,662
41,709
42,740
43,782
44,817
45,849
46,897
47,942
48,980
49,1024
50,1073
51,1114
52,1170
53,1201
54,1260
55,1303
56,1348
57,1382
58,1419
59,1465
60,1530
61,1591
62,1647
63,1700
64,1740
65,1798
66,1833
67,1884
68,1936
69,1983
70,2048
71,2130
72,2196
73,2250
74,2337
75,2403
76,2479
77,2566
78,2629
79,2713
80,2797
81,2898
82,2913
83,2922
84,2936
85,2949
86,2961
87,2975
88,2988
89,3007
90,3025
91,3044
92,3068
93,3083
94,3103
95,3129
96,3144
97,3167
98,3185
99,3208
100,3228
101,3256
102,3278
103,3301
104,3323
105,3341
106,3359
107,3372
108,3396
109,3413
110,3434
111,3455
112,3486
113,3506
114,3531
115,3551
116,3571
117,3593
118,3613
119,3637
120,3656
121,3672
122,3695
123,3715
124,3740
125,3765
126,3787
127,3810
128,3830
129,3867
130,3887
131,3908
132,3931
133,3956
134,3977
135,3998
136,4027
137,4048
138,4074
139,4094
140,4127
141,4164
142,4187
143,4212
144,4237
145,4268
146,4289
147,4310
148,4326
149,4359
150,4382
151,4414
152,4439
153,4466
154,4499
155,4526
156,4546
157,4581
158,4617
159,4643
160,4676
161,4698
162,4730
163,4759
164,4782
165,4804
166,4826
167,4855
168,4893
169,4916
170,4936
171,4959
172,4983
173,5007
174,5031
175,5059
176,5080
177,5108
178,5140
179,5162
180,5202
181,5234
182,5268
183,5305
184,5335
185,5364
186,5394
187,5426
188,5464
189,5491
190,5532
191,5564
192,5592
193,5608
194,5644
195,5678
196,5712
197,5750
198,5789
199,5825
200,5849
201,5875
202,5898
203,5931
204,5959
205,5981
206,6012
207,6040
208,6061
209,6091
210,6113
211,6140
212,6165
213,6194
214,6211
215,6236
216,6250
217,6271
218,6287
219,6310
220,6327
221,6344
222,6371
223,6390
224,6413
225,6433
226,6459
227,6479
228,6499
229,6529
230,6551
231,6577
232,6601
233,6629
234,6655
235,6678
236,6688
237,6710
238,6733
239,6753
240,6777
241,6801
242,6818
243,6839
244,6858
245,6878
246,6887
247,6904
248,6918
249,6932
250,6950
251,6972
252,6987
253,7009
254,7024
255,7038
256,7049
257,7063
258,7083
259,7097
260,7105
261,7119
262,7132
263,7147
264,7164
265,7173
266,7181
267,7201
268,7221
269,7233
270,7247
271,7261
272,7274
273,7290
274,7310
275,7323
276,7341
277,7358
278,7378
279,7393
280,7405
281,7416
282,7435
283,7449
284,7469
285,7477
286,7492
287,7505
288,7521
289,7536
290,7542
291,7554
292,7565
293,7574
294,7587
295,7595
296,7603
297,7615
298,7626
299,7639
300,7646
301,7653
302,7661
303,7668
304,7676
305,7687
306,7692
307,7700
308,7707
309,7713
310,7727
311,7736
312,7746
313,7757
314,7765
315,7772
316,7777
317,7780
318,7787
319,7796
320,7805
321,7811
322,7821
323,7826
324,7832
325,7839
326,7844
327,7846
328,7853
329,7860
330,7865
331,7868
332,7871
333,7873
334,7879
335,7888
336,7898
337,7903
338,7910
339,7914
340,7915
341,7919
342,7922
343,7928
344,7934
345,7941
346,7944
347,7950
348,7951
349,7954
350,7955
351,7958
352,7960
353,7962
354,7963
355,7963
356,7965
357,7966
358,7967
359,7968
360,7968
361,7969
362,7969
363,7970
364,7973
365,7975
366,7978
367,7980
368,7982
369,7984
370,7984
371,7984
372,7985
373,7985
374,7985
375,7985
376,7985
377,7986
378,7987
379,7987
380,7987
381,7987
382,7987
383,7988
384,7988
385,7988
386,7988
387,7988
388,7988
389,7988
390,7988
391,7988
392,7988
393,7989
