1,2
2,3
3,5
4,6
5,9
6,17
7,26
8,34
9,39
10,47
11,49
12,55
13,63
14,73
15,98
16,107
17,116
18,129
19,147
20,166
21,179
22,190
23,201
24,213
25,225
26,241
27,260
28,288
29,318
30,352
31,379
32,408
33,430
34,460
35,496
36,526
37,551
38,584
39,614
40,635
41,673
42,700
43,734
44,777
45,811
46,847
47,893
48,947
49,978
50,1017
51,1055
52,1092
53,1152
54,1208
55,1258
56,1305
57,1360
58,1402
59,1458
60,1529
61,1586
62,1653
63,1693
64,1754
65,1818
66,1875
67,1941
68,2009
69,2067
70,2134
71,2216
72,2279
73,2343
74,2417
75,2481
76,2537
77,2608
78,2684
79,2758
80,2863
81,2959
82,2987
83,3013
84,3044
85,3068
86,3103
87,3133
88,3164
89,3191
90,3233
91,3279
92,3325
93,3364
94,3419
95,3459
96,3509
97,3558
98,3612
99,3655
100,3713
101,3761
102,3802
103,3849
104,3888
105,3924
106,3963
107,4009
108,4050
109,4086
110,4137
111,4185
112,4227
113,4258
114,4298
115,4347
116,4404
117,4466
118,4513
119,4562
120,4610
121,4662
122,4726
123,4772
124,4831
125,4896
126,4955
127,5010
128,5054
129,5098
130,5156
131,5215
132,5268
133,5314
134,5372
135,5423
136,5481
137,5539
138,5600
139,5651
140,5687
141,5735
142,5785
143,5824
144,5862
145,5909
146,5958
147,6000
148,6045
149,6087
150,6130
151,6171
152,6227
153,6276
154,6312
155,6351
156,6390
157,6434
158,6485
159,6519
160,6559
161,6614
162,6658
163,6687
164,6723
165,6783
166,6819
167,6859
168,6891
169,6919
170,6947
171,6979
172,7019
173,7050
174,7078
175,7112
176,7142
177,7173
178,7194
179,7218
180,7239
181,7256
182,7281
183,7295
184,7312
185,7333
186,7355
187,7375
188,7402
189,7422
190,7448
191,7462
192,7476
193,7495
194,7506
195,7523
196,7545
197,7567
198,7581
199,7599
200,7625
201,7643
202,7658
203,7672
204,7694
205,7718
206,7727
207,7743
208,7754
209,7768
210,7780
211,7793
212,7802
213,7815
214,7822
215,7833
216,7842
217,7848
218,7857
219,7866
220,7872
221,7879
222,7885
223,7887
224,7889
225,7892
226,7896
227,7901
228,7906
229,7912
230,7916
231,7920
232,7921
233,7924
234,7926
235,7926
236,7928
237,7929
238,7929
239,7931
240,7931
241,7932
242,7932
243,7932
244,7932
245,7932
246,7932
247,7933
